Se,Diff,Kunsat,H,DθDh
0.271317017017017,0.001165951785667523,3.745971856333167e-10,139070.61038884014,3.21280168046447e-7
0.27231781781781783,0.0011818251535810705,3.8355601444674774e-10,137923.85582926392,3.2454548228604504e-7
0.2733186186186186,0.0011978714527347434,3.927041402761162e-10,136788.62337129493,3.278349604037826e-7
0.2743194194194194,0.0012140922031212249,4.0204509616949503e-10,135664.76643146042,3.3114873412077383e-7
0.27532022022022024,0.0012304889364573189,4.115824739303182e-10,134552.1407457219,3.344869358316205e-7
0.276321021021021,0.0012470631962768653,4.213199250079654e-10,133450.60432519746,3.3784969860855917e-7
0.2773218218218218,0.0012638165380245276,4.3126116140114347e-10,132360.01741287604,3.412371562056373e-7
0.27832262262262264,0.0012807505291504097,4.41409956574225e-10,131280.24244130068,3.44649443062917e-7
0.2793234234234234,0.0012978667492054632,4.517701463867141e-10,130211.14399119395,3.480866943107078e-7
0.2803242242242242,0.001315166789937789,4.6234563003606123e-10,129152.58875100127,3.5154904577383027e-7
0.28132502502502504,0.001332652255389767,4.731403710139954e-10,128104.44547732784,3.5503663397591584e-7
0.2823258258258258,0.0013503247619960496,4.841583980765482e-10,127066.58495625254,3.585495961437198e-7
0.2833266266266266,0.001368185938682401,4.954038062280058e-10,126038.8799654847,3.620880702114895e-7
0.28432742742742745,0.001386237426965483,5.068807577189634e-10,125021.20523735575,3.656521948253419e-7
0.28532822822822823,0.0014044808810534362,5.185934830586636e-10,124013.43742261553,3.6924210934768343e-7
0.286329029029029,0.0014229179679474352,5.305462820418742e-10,123015.45505501573,3.728579538616617e-7
0.28732982982982985,0.001441550367544094,5.427435247904502e-10,122027.1385166631,3.764998691756422e-7
0.28833063063063064,0.001460379772738815,5.551896528098413e-10,121048.3700041195,3.8016799682772343e-7
0.2893314314314314,0.0014794078895300712,5.678891800607345e-10,120079.03349523272,3.838624790902815e-7
0.29033223223223226,0.0014986364371245696,5.808466940460348e-10,119119.01471667891,3.875834589745489e-7
0.29133303303303304,0.001518067148043404,5.94066856913428e-10,118168.20111220026,3.9133108023522205e-7
0.2923338338338338,0.0015377017682291574,6.075544065737541e-10,117226.48181151735,3.951054873751129e-7
0.29333463463463466,0.001557542057153911,6.213141578353522e-10,116293.74759990667,3.989068256498168e-7
0.29433543543543544,0.0015775897879283056,6.353510035547109e-10,115369.89088841813,4.027352410724306e-7
0.2953362362362362,0.001597846747411529,6.496699158035644e-10,114454.8056847241,4.0659088041829616e-7
0.296337037037037,0.001618314736322293,6.642759470527034e-10,113548.38756458175,4.104738912297778e-7
0.29733783783783785,0.0016389955693508463,6.791742313727632e-10,112650.53364389278,4.143844218210805e-7
0.29833863863863863,0.0016598910752719323,6.943699856521738e-10,111761.14255134884,4.1832262128309734e-7
0.2993394394394394,0.0016810030970588476,7.098685108325915e-10,110880.1144016465,4.2228863948829527e-7
0.30034024024024025,0.001702333491998508,7.256751931620051e-10,110007.35076925972,4.2628262709563206e-7
0.30134104104104104,0.0017238841318074896,7.417955054657754e-10,109142.75466275378,4.303047355555179e-7
0.3023418418418418,0.001745656902749197,7.582350084358954e-10,108286.2304996312,4.343551171148051e-7
0.30334264264264266,0.0017676537057521023,7.749993519387216e-10,107437.68408169529,4.3843392482181597e-7
0.30434344344344344,0.0017898764565289717,7.920942763413993e-10,106597.0225709185,4.4254131253140945e-7
0.3053442442442442,0.0018123270856972818,8.095256138573367e-10,105764.15446580412,4.466774349100878e-7
0.30634504504504506,0.0018350075389006527,8.272992899109001e-10,104938.98957823141,4.5084244744113287e-7
0.30734584584584584,0.0018579197769314235,8.454213245216803e-10,104121.43901077047,4.5503650642978495e-7
0.3083466466466466,0.0018810657758543381,8.638978337085881e-10,103311.41513445623,4.5925976900846277e-7
0.30934744744744747,0.0019044475271313853,8.827350309140618e-10,102508.83156701275,4.6351239314201545e-7
0.31034824824824825,0.0019280670377477267,9.019392284486651e-10,101713.60315151492,4.677945376330204e-7
0.31134904904904903,0.001951926330338842,9.215168389563896e-10,100925.64593548013,4.721063621271096e-7
0.31234984984984987,0.0019760274433187645,9.414743769009504e-10,100144.87715037557,4.7644802711835395e-7
0.31335065065065065,0.0020003724310095894,9.618184600733766e-10,99371.21519153849,4.808196939546633e-7
0.31435145145145144,0.002024963363772096,9.82555811121212e-10,98604.57959849219,4.852215248432494e-7
0.3153522522522523,0.0020498023281375764,1.0036932590996045e-9,97844.89103565464,4.896536828561157e-7
0.31635305305305306,0.002074891426940931,1.0252377410446633e-9,97092.07127342779,4.94116331935594e-7
0.31735385385385384,0.0021002327794549486,1.047196303569335e-9,96346.04316966029,4.986096368999168e-7
0.3183546546546547,0.002125828521525832,1.0695761044821788e-9,95606.73065147348,5.031337634488417e-7
0.31935545545545546,0.002151680805709974,1.0923844144293182e-9,94874.05869744546,5.076888781693027e-7
0.32035625625625624,0.0021777918014120406,1.1156286185599926e-9,94147.95332014048,5.122751485411229e-7
0.3213570570570571,0.002204163695024247,1.1393162182159146e-9,93428.34154898158,5.168927429427521e-7
0.32235785785785787,0.002230798690067019,1.1634548326449249e-9,92715.1514134538,5.215418306570601e-7
0.32335865865865865,0.0022576990073309073,1.1880522007391857e-9,92008.31192663399,5.262225818771664e-7
0.3243594594594595,0.0022848668850198404,1.2131161827983297e-9,91307.75306903794,5.309351677123176e-7
0.32536026026026027,0.0023123045788957003,1.2386547623178953e-9,90613.40577277855,5.35679760193809e-7
0.32636106106106105,0.0023400143624242573,1.2646760478034308e-9,89925.20190602852,5.404565322809493e-7
0.32736186186186184,0.0023679985269224515,1.2911882746106242e-9,89243.07425778027,5.452656578670704e-7
0.3283626626626627,0.0023962593817070657,1.318199806811873e-9,88566.9565228958,5.501073117855897e-7
0.32936346346346346,0.002424799254244798,1.3457191390896229e-9,87896.783287443,5.549816698161045e-7
0.33036426426426424,0.002453620490303703,1.373754898656905e-9,87232.49001430844,5.598889086905469e-7
0.3313650650650651,0.0024827254541060816,1.4023158472054618e-9,86574.01302908287,5.648292060993804e-7
0.33236586586586586,0.0025121165284828382,1.4314108828818575e-9,85921.28950621389,5.698027406978371e-7
0.33336666666666664,0.002541796115029191,1.4610490422919581e-9,85274.25745541745,5.748096921122168e-7
0.3343674674674675,0.0025717666342619785,1.4912395025342622e-9,84632.85570834576,5.798502409462218e-7
0.33536826826826827,0.002602030525778289,1.5219915832623774e-9,83997.0239055038,5.849245687873462e-7
0.33636906906906905,0.00263259024841581,1.5533147487772769e-9,83366.7024834101,5.900328582133133e-7
0.3373698698698699,0.002663448280414425,1.5852186101494739e-9,82741.83266199671,5.95175292798559e-7
0.33837067067067067,0.002694607119579576,1.6177129273718878e-9,82122.35643224147,6.003520571207761e-7
0.33937147147147145,0.0027260692834470026,1.6508076115435367e-9,81508.21654403102,6.055633367674934e-7
0.3403722722722723,0.0027578373094491733,1.6845127270847682e-9,80899.35649424608,6.108093183427191e-7
0.3413730730730731,0.002789913755083201,1.7188384939842853e-9,80295.72051506682,6.16090189473626e-7
0.34237387387387386,0.0028223011980803843,1.7537952900785691e-9,79697.25356249175,6.214061388172993e-7
0.3433746746746747,0.0028550022365774106,1.7893936533641172e-9,79103.90130506811,6.26757356067521e-7
0.3443754754754755,0.002888019489289115,1.825644284342975e-9,78515.61011282605,6.321440319616253e-7
0.34537627627627626,0.00292135559568294,1.8625580484020728e-9,77932.32704641529,6.37566358287394e-7
0.3463770770770771,0.002955013216155021,1.900145978226818e-9,77353.9998464388,6.430245278900086e-7
0.3473778778778779,0.002988995032208034,1.9384192762495603e-9,76780.57692297845,6.485187346790633e-7
0.34837867867867867,0.003023303746630658,1.9773893171332565e-9,76212.00734531117,6.540491736356203e-7
0.3493794794794795,0.003057942083678762,2.0170676502910237e-9,75648.2408318081,6.596160408193386e-7
0.3503802802802803,0.003092912789258435,2.0574660024420244e-9,75089.22774001768,6.652195333756333e-7
0.35138108108108107,0.0031282186311106736,2.0985962802042683e-9,74534.91905692301,6.708598495429209e-7
0.3523818818818819,0.0031638623989978776,2.140470572724774e-9,73985.26638937599,6.765371886598946e-7
0.3533826826826827,0.0031998469048921245,2.1831011543477597e-9,73440.22195469966,6.822517511728762e-7
0.3543834834834835,0.003236174983165344,2.226500487321388e-9,72899.73857145886,6.880037386432113e-7
0.35538428428428426,0.0032728494907812307,2.270681224543602e-9,72363.76965039255,6.937933537547397e-7
0.3563850850850851,0.003309873307489021,2.3156562123476024e-9,71832.26918550802,6.996208003213077e-7
0.3573858858858859,0.003347249336019272,2.3614384933277056e-9,71305.19174533107,7.054862832943466e-7
0.35838668668668666,0.003384980502281344,2.4080413092059618e-9,70782.4924643094,7.113900087705192e-7
0.3593874874874875,0.0034230697555629945,2.4554781037403516e-9,70264.12703436732,7.173321839994165e-7
0.3603882882882883,0.003461520068731756,2.503762525674964e-9,69750.0516966079,7.233130173913166e-7
0.36138908908908907,0.0035003344384383823,2.5529084317329883e-9,69240.22323315933,7.293327185250125e-7
0.3623898898898899,0.0035395158853222426,2.602929889652998e-9,68734.59895916336,7.35391498155693e-7
0.3633906906906907,0.003579067454218706,2.6538411812692486e-9,68233.13671490224,7.414895682228962e-7
0.36439149149149147,0.0036189922143685742,2.7056568056366235e-9,67735.79485806171,7.476271418585228e-7
0.3653922922922923,0.0036592932596295384,2.7583914822008517e-9,67242.53225612802,7.538044333949084e-7
0.3663930930930931,0.0036999737086897935,2.8120601540147777e-9,66753.30827891556,7.600216583729626e-7
0.3673938938938939,0.003741036705283589,2.8666779910012387e-9,66268.08279122124,7.662790335503887e-7
0.3683946946946947,0.003782485418409095,2.9222603932633562e-9,65786.81614560694,7.725767769099431e-7
0.3693954954954955,0.0038243230425482385,2.97882299444283e-9,65309.46917530339,7.789151076677792e-7
0.3703962962962963,0.003866552797888818,3.036381665127113e-9,64836.00318723519,7.852942462818591e-7
0.3713970970970971,0.003909177930548768,3.0949525163060397e-9,64366.37995516438,7.917144144604265e-7
0.3723978978978979,0.003952201712802613,3.154551902878687e-9,63900.56171295055,7.981758351705458e-7
0.3733986986986987,0.00399562744331028,3.2151964272113655e-9,63438.51114792411,8.046787326467188e-7
0.3743994994994995,0.004039458447347982,3.2769029427472322e-9,62980.1913943711,8.112233323995723e-7
0.3754003003003003,0.004083698077041572,3.3396885576685417e-9,62525.56602712864,8.178098612246018e-7
0.3764011011011011,0.0041283497116021695,3.40357063861226e-9,62074.5990552864,8.244385472110041e-7
0.3774019019019019,0.004173416757564004,3.4685668144396945e-9,61627.25491599392,8.311096197505745e-7
0.3784027027027027,0.00421890264902484,3.5346949800612033e-9,61183.49846837177,8.378233095466697e-7
0.3794035035035035,0.004264810847888674,3.6019733003166364e-9,60743.29498752314,8.445798486232559e-7
0.38040430430430433,0.004311144844110787,3.6704202139123237e-9,60306.610158644995,8.513794703340295e-7
0.3814051051051051,0.004357908155945454,3.740054437415653e-9,59873.410071237464,8.582224093715997e-7
0.3824059059059059,0.004405104330195945,3.810894969307882e-9,59443.66121340783,8.651089017767642e-7
0.3834067067067067,0.004452736942467097,3.8829610940961886e-9,59017.33046626901,8.720391849478499e-7
0.3844075075075075,0.004500809597420519,3.956272386485897e-9,58594.385098429906,8.790134976501328e-7
0.3854083083083083,0.00454932592903211,4.0308487156135324e-9,58174.792760575976,8.8603208002534e-7
0.3864091091091091,0.004598289600852531,4.106710249342092e-9,57758.521480138654,8.930951736012236e-7
0.3874099099099099,0.004647704306269965,4.183877458618902e-9,57345.539656051464,9.002030213012176e-7
0.3884107107107107,0.004697573768775711,4.262371121897474e-9,56935.816053591596,9.073558674541774e-7
0.3894115115115115,0.00474790174223248,4.342212329624142e-9,56529.319799305275,9.145539578041938e-7
0.3904123123123123,0.00479869201114526,4.423422488790361e-9,56126.020376015105,9.217975395204959e-7
0.3914131131131131,0.004849948390935081,4.506023327551897e-9,55725.887617908265,9.290868612074295e-7
0.3924139139139139,0.004901674728215516,4.590036899915763e-9,55328.891705703965,9.364221729145219e-7
0.39341471471471473,0.004953874901071908,4.675485590495946e-9,54935.00316189816,9.438037261466322e-7
0.3944155155155155,0.0050065528193436295,4.762392119339056e-9,54544.19284608483,9.512317738741875e-7
0.3954163163163163,0.005059712424908933,4.850779546820782e-9,54156.4319503521,9.587065705435005e-7
0.39641711711711713,0.005113357691973026,4.940671278614526e-9,53771.69199475194,9.662283720871738e-7
0.3974179179179179,0.00516749262735888,5.032091070733004e-9,53389.94482284183,9.737974359345956e-7
0.3984187187187187,0.005222121270801079,5.12506303464414e-9,53011.162597297145,9.81414021022524e-7
0.39941951951951954,0.00527724769524272,5.219611642462297e-9,52635.31779559348,9.890783878057533e-7
0.4004203203203203,0.005332876007135235,5.315761732215984e-9,52262.38320575659,9.967907982678852e-7
0.4014211211211211,0.005389010346741549,5.4135385131933635e-9,51892.33192218031,1.0045515159321683e-6
0.40242192192192194,0.005445654888442021,5.512967571366433e-9,51525.13734150928,1.0123608058724542e-6
0.4034227227227227,0.005502813841043849,5.614074874895476e-9,51160.773158587144,1.0202189347242249e-6
0.4044235235235235,0.005560491448093396,5.716886779714641e-9,50799.21336246745,1.0281261706957342e-6
0.40542432432432435,0.005618691988192104,5.821430035200366e-9,50440.43223248762,1.036082783579225e-6
0.40642512512512513,0.0056774197753152195,5.927731789923218e-9,50084.40433440347,1.0440890447622574e-6
0.4074259259259259,0.005736679159134254,6.035819597485219e-9,49731.10451658442,1.052145227239122e-6
0.40842672672672675,0.005796474525342473,6.1457214224434744e-9,49380.50790626727,1.0602516056223595e-6
0.40942752752752753,0.005856810295984061,6.25746564632135e-9,49032.58990586855,1.0684084561543681e-6
0.4104283283283283,0.0059176909297864065,6.371081073709212e-9,48687.326189352825,1.0766160567191316e-6
0.41142912912912916,0.005979120922496062,6.486596938455216e-9,48344.69269865833,1.0848746868540168e-6
0.41242992992992994,0.00604110480721821,6.6040429099482626e-9,48004.665640176434,1.0931846277617012e-6
0.4134307307307307,0.0061036471547595275,6.72344909949413e-9,47667.22148128536,1.101546162322193e-6
0.4144315315315315,0.00616675257397484,6.844846066786429e-9,47332.33694693769,1.1099595751049433e-6
0.41543233233233234,0.006230425712117276,6.968264826473782e-9,46999.98901629885,1.118425152381083e-6
0.4164331331331331,0.006294671255192088,7.0937368548246345e-9,46670.15491943761,1.1269431821357543e-6
0.4174339339339339,0.006359493928314349,7.221294096491463e-9,46342.81213406664,1.135513954080548e-6
0.41843473473473475,0.0064248984960702605,7.350968971375614e-9,46017.938382332555,1.144137759666052e-6
0.41943553553553553,0.0064908897628823264,7.482794381594562e-9,45695.511627654334,1.152814892094512e-6
0.4204363363363363,0.0065574725733784246,7.616803718553113e-9,45375.51007160979,1.161545646332596e-6
0.42143713713713715,0.006624651812764673,7.753030870120094e-9,45057.91215086865,1.170330319124276e-6
0.42243793793793794,0.006692432407202464,7.891510227912397e-9,44742.69653417208,1.1791692090038151e-6
0.4234387387387387,0.006760819324189195,8.0322766946878e-9,44429.84211935723,1.188062616308873e-6
0.42443953953953956,0.006829817572943396,8.175365691848376e-9,44119.32803042604,1.197010843193737e-6
0.42544034034034034,0.006899432204793631,8.320813167056259e-9,43811.13361465876,1.2060141936426408e-6
0.4264411411411411,0.00696966831357177,8.468655601963497e-9,43505.238439769455,1.2150729734832297e-6
0.42744194194194196,0.007040531036010357,8.618930020057739e-9,43201.62229110433,1.2241874904001288e-6
0.42844274274274274,0.007112025552144233,8.771673994625575e-9,42900.26516888149,1.2333580539486347e-6
0.4294435435435435,0.007184157085716531,8.926925656835546e-9,42601.147285471525,1.2425849755685283e-6
0.43044434434434437,0.00725693090458901,9.084723703942475e-9,42304.249062718445,1.2518685685980058e-6
0.43144514514514515,0.00733035232115664,9.245107407615063e-9,42009.55112929964,1.2612091482877454e-6
0.43244594594594593,0.007404426692766849,9.408116622388854e-9,41717.03431812519,1.2706070318150824e-6
0.43344674674674677,0.007479159422143246,9.573791794246479e-9,41426.679663775045,1.28006253829832e-6
0.43444754754754755,0.007554555957813878,9.742173969327114e-9,41138.46839997373,1.2895759888111681e-6
0.43544834834834834,0.007630621794543947,9.913304802767062e-9,40852.38195710203,1.2991477063973057e-6
0.4364491491491492,0.0077073624737737274,1.0087226567674183e-8,40568.40195974481,1.3087780160850791e-6
0.43744994994994996,0.007784783584060524,1.0263982164237147e-8,40286.510224274665,1.3184672449023276e-6
0.43845075075075074,0.007862890761526081,1.0443615128973113e-8,40006.68875647064,1.3282157218913402e-6
0.4394515515515516,0.007941689690308347,1.0626169644114447e-8,39728.91974917113,1.3380237781239563e-6
0.44045235235235236,0.00802118610301857,1.0811690547138118e-8,39453.18557996125,1.347891746716787e-6
0.44145315315315314,0.00810138578120308,1.1000223340439031e-8,39179.46880889305,1.3578199628465865e-6
0.4424539539539539,0.00818229455581027,1.1191814201150159e-8,38907.752176238646,1.3678087637657605e-6
0.44345475475475477,0.00826391830766263,1.1386509991111513e-8,38638.018600275835,1.3778584888180095e-6
0.44445555555555555,0.008346262967933943,1.1584358266990381e-8,38370.2511751054,1.387969479454109e-6
0.44545635635635633,0.008429334518631856,1.1785407290555624e-8,38104.433168499294,1.3981420792478506e-6
0.44645715715715717,0.008513138993085504,1.1989706039107712e-8,37840.548019779846,1.4083766339121124e-6
0.44745795795795795,0.008597682476438733,1.2197304216067802e-8,37578.57933772918,1.4186734913150782e-6
0.44845875875875874,0.008682971106148676,1.2408252261727956e-8,37318.51089852817,1.429033001496607e-6
0.4494595595595596,0.008769011072489834,1.2622601364165214e-8,37060.32664372457,1.4394555166847579e-6
0.45046036036036036,0.00885580861906363,1.284040347032183e-8,36804.0106782304,1.4499413913124414e-6
0.45146116116116114,0.00894337004331388,1.3061711297255318e-8,36549.54726834671,1.4604909820342654e-6
0.452461961961962,0.009031701697047723,1.3286578343559691e-8,36296.92083981707,1.4711046477434923e-6
0.45346276276276276,0.009120809986962453,1.3515058900961696e-8,36046.11597590784,1.481782749589182e-6
0.45446356356356354,0.009210701375178133,1.3747208066094207e-8,35797.1174155158,1.4925256509934714e-6
0.4554643643643644,0.009301382379776409,1.3983081752450507e-8,35549.91005130186,1.503333717669033e-6
0.45646516516516517,0.009392859575344883,1.4222736702520942e-8,35304.47892785125,1.514207317636676e-6
0.45746596596596595,0.009485139593528084,1.4466230500116705e-8,35060.80923985897,1.525146821243129e-6
0.4584667667667668,0.009578229123584178,1.4713621582881976e-8,34818.88633034095,1.5361526011789674e-6
0.45946756756756757,0.009672134912948254,1.496496925499903e-8,34578.695688869644,1.5472250324967206e-6
0.46046836836836835,0.009766863767801703,1.5220333700088312e-8,34340.22294983424,1.5583644926291485e-6
0.4614691691691692,0.009862422553648173,1.5479775994307308e-8,34103.45389072513,1.5695713614076735e-6
0.46246996996997,0.009958818195895981,1.5743358119651195e-8,33868.374430441654,1.5808460210810034e-6
0.46347077077077076,0.010056057680446878,1.60111429774586e-8,33634.97062762349,1.5921888563339152e-6
0.4644715715715716,0.010154148054291936,1.6283194402125547e-8,33403.22867900485,1.603600254306219e-6
0.4654723723723724,0.010253096426113809,1.655957717503201e-8,33173.13491779127,1.615080604611901e-6
0.46647317317317316,0.010352909966895885,1.6840357038682762e-8,32944.67581205882,1.6266302993584336e-6
0.467473973973974,0.0104535959105385,1.7125600711067995e-8,32717.837963174607,1.6382497331662973e-6
0.4684747747747748,0.010555161554482035,1.7415375900245732e-8,32492.608104239604,1.6499393031886514e-6
0.46947557557557557,0.010657614260337232,1.7709751319150713e-8,32268.973098552164,1.661699409131208e-6
0.4704763763763764,0.010760961454522641,1.8008796700632938e-8,32046.91993809256,1.673530453272292e-6
0.4714771771771772,0.010865210628909359,1.8312582812729862e-8,31826.43574202791,1.6854328404830992e-6
0.47247797797797797,0.010970369341473158,1.8621181474175794e-8,31607.507755237693,1.6974069782481217e-6
0.47347877877877875,0.011076445216954148,1.893466557015303e-8,31390.123346858658,1.7094532766858038e-6
0.4744795795795796,0.01118344594752397,1.925310906828802e-8,31174.270008850002,1.7215721485693494e-6
0.4754803803803804,0.011291379293460762,1.9576587034896978e-8,30959.935354577137,1.733764009347775e-6
0.47648118118118116,0.011400253083831755,1.9905175651485076e-8,30747.107117415006,1.7460292771671275e-6
0.477481981981982,0.011510075217183923,2.0238952231503354e-8,30535.77314936983,1.758368372891924e-6
0.4784827827827828,0.011620853662242584,2.057799523736759e-8,30325.921419719452,1.7707817201267865e-6
0.47948358358358356,0.01173259645861801,2.092238429774347e-8,30117.540013671634,1.783269745238296e-6
0.4804843843843844,0.011845311717520292,2.1272200225102524e-8,29910.617131040337,1.7958328773770476e-6
0.4814851851851852,0.011959007622482708,2.162752503355357e-8,29705.14108493976,1.8084715484999134e-6
0.48248598598598597,0.012073692430093173,2.1988441956953653e-8,29501.10030049534,1.8211861933925352e-6
0.4834867867867868,0.012189374470734544,2.2355035467303976e-8,29298.48331357203,1.8339772496920294e-6
0.4844875875875876,0.012306062149333328,2.2727391293434515e-8,29097.278769519504,1.8468451579098968e-6
0.48548838838838837,0.012423763946117486,2.31055964399836e-8,28897.47542193374,1.8597903614551712e-6
0.4864891891891892,0.012542488417382706,2.3489739206675692e-8,28699.062131434723,1.8728133066578023e-6
0.48748998998999,0.012662244196268052,2.3879909207903996e-8,28502.027864460782,1.8859144427922287e-6
0.4884907907907908,0.012783039993540624,2.427619739262172e-8,28306.361692078266,1.8990942221012123e-6
0.4894915915915916,0.012904884598389305,2.467869606454804e-8,28112.052788806686,1.912353099819913e-6
0.4904923923923924,0.013027786879228202,2.508749890269364e-8,27919.090431459845,1.9256915342001577e-6
0.4914931931931932,0.013151755784509339,2.5502700982211432e-8,27727.463998001313,1.939109986534994e-6
0.492493993993994,0.013276800343545107,2.5924398795577696e-8,27537.162966415373,1.952608921183452e-6
0.4934947947947948,0.013402929667340392,2.635269027410936e-8,27348.17691359237,1.9661888055955644e-6
0.4944955955955956,0.013530152949434838,2.678767480982349e-8,27160.495514228645,1.979850110337624e-6
0.4954963963963964,0.013658479466754699,2.722945327764387e-8,26974.108539740348,1.9935933091177156e-6
0.4964971971971972,0.013787918580475428,2.7678128057961607e-8,26789.005857191947,2.0074188788114547e-6
0.497497997997998,0.013918479736894092,2.813380305955496e-8,26605.177428237886,2.021327299488027e-6
0.4984987987987988,0.014050172468312527,2.859658374287512e-8,26422.613308078173,2.035319054436466e-6
0.4994995995995996,0.014183006393930964,2.9066577143703513e-8,26241.303644427477,2.0493946301921795e-6
0.5005004004004004,0.014316991220752539,2.954389189718778e-8,26061.238676497138,2.0635545165637726e-6
0.5015012012012012,0.014452136744498426,3.002863826226208e-8,25882.408733990593,2.077799206660098e-6
0.502502002002002,0.014588452850534414,3.052092814645913e-8,25704.804236111173,2.0921291969176203e-6
0.5035028028028028,0.01472594951480825,3.1020875131119536e-8,25528.415690582995,2.1065449871280145e-6
0.5045036036036036,0.014864636804798659,3.152859449700675e-8,25353.23369268394,2.1210470804660746e-6
0.5055044044044044,0.015004524880475734,3.204420325033322e-8,25179.248924291234,2.1356359835178752e-6
0.5065052052052053,0.015145623995273019,3.256782014920555e-8,25006.452152938953,2.1503122063092306e-6
0.507506006006006,0.015287944497071443,3.309956573049583e-8,24834.834230887445,2.165076262334441e-6
0.5085068068068068,0.015431496829195196,3.363956233714634e-8,24664.38609420447,2.1799286685853374e-6
0.5095076076076076,0.015576291531419836,3.418793414591488e-8,24495.09876185818,2.194869945580591e-6
0.5105084084084084,0.01572233924099279,3.474480719556915e-8,24326.963334821212,2.209900617395353e-6
0.5115092092092092,0.01586965069366618,3.531030941553698e-8,24159.970995186126,2.225021211691185e-6
0.5125100100100101,0.01601823672474256,3.5884570655020824e-8,23994.11300529214,2.2402322597462767e-6
0.5135108108108108,0.016168108270133295,3.6467722712584457e-8,23829.380706862496,2.2555342964859925e-6
0.5145116116116116,0.016319276367430243,3.705989936622076e-8,23665.765520152665,2.2709278605137378e-6
0.5155124124124124,0.016471752156990534,3.766123640390744e-8,23503.258943109468,2.2864134941421023e-6
0.5165132132132132,0.016625546883034536,3.8271871654660425e-8,23341.852550540127,2.301991743424379e-6
0.517514014014014,0.016780671894758067,3.889194502009382e-8,23181.537993292262,2.317663158186345e-6
0.5185148148148148,0.016937138647457793,3.9521598506494044e-8,23022.306997443615,2.333428292058417e-6
0.5195156156156157,0.017094958703670827,4.0160976257418207e-8,22864.151363501842,2.3492877025081306e-6
0.5205164164164164,0.0172541437343287,4.081022458682533e-8,22707.062965614583,2.3652419508729167e-6
0.5215172172172172,0.017414705519925723,4.146949201275107e-8,22551.033750788676,2.3812916023932827e-6
0.522518018018018,0.017576655951701495,4.213892929153248e-8,22396.05573811947,2.3974372262462844e-6
0.5235188188188188,0.017740007032838997,4.2818689452596436e-8,22242.121018029473,2.4136793955793606e-6
0.5245196196196196,0.01790477087967713,4.3508927833818687e-8,22089.221751516172,2.430018687544538e-6
0.5255204204204205,0.01807095972293878,4.420980211746471e-8,21937.350169409354,2.4464556833329666e-6
0.5265212212212212,0.018238585908974352,4.492147236672269e-8,21786.49857163742,2.4629909682098183e-6
0.527522022022022,0.018407661901020802,4.564410106283912e-8,21636.65932650234,2.4796251315495924e-6
0.5285228228228228,0.018578200280477027,4.6377853142867574e-8,21487.824869964003,2.4963587668717253e-6
0.5295236236236236,0.01875021374819492,4.7122896038041286e-8,21339.987704932726,2.5131924718766366e-6
0.5305244244244244,0.018923715125787166,4.7879399712781004e-8,21193.14040057081,2.530126848482104e-6
0.5315252252252253,0.019098717356951643,4.864753670434988e-8,21047.275591602214,2.5471625028600634e-6
0.5325260260260261,0.01927523350881246,4.942748216316526e-8,20902.38597763083,2.5643000454737665e-6
0.5335268268268268,0.019453276773278627,5.021941389378187e-8,20758.464322466818,2.5815400911153524e-6
0.5345276276276276,0.019632860468419444,5.102351239655503e-8,20615.503453461148,2.5988832589438105e-6
0.5355284284284284,0.01981399803985805,5.1839960909999325e-8,20473.496260848064,2.6163301725233597e-6
0.5365292292292292,0.01999670306218288,5.2668945453853004e-8,20332.43569709574,2.6338814598621915e-6
0.5375300300300301,0.02018098924037687,5.351065487286182e-8,20192.314776264255,2.6515377534516998e-6
0.5385308308308309,0.02036687041126543,5.436528088129428e-8,20053.12657337176,2.6692996903060507e-6
0.5395316316316316,0.020554360544983014,5.523301810820373e-8,19914.864223767643,2.687167912002264e-6
0.5405324324324324,0.020743473746458924,5.6114064143447904e-8,19777.52092251384,2.705143064720634e-6
0.5415332332332332,0.02093422425692201,5.7008619584481346e-8,19641.08992377304,2.7232257992856434e-6
0.542534034034034,0.021126626455424968,5.791688808393419e-8,19505.564540204246,2.7414167712073165e-6
0.5435348348348349,0.02132069486038901,5.883907639799266e-8,19370.938142365667,2.759716640722989e-6
0.5445356356356357,0.021516444131167912,5.977539443559317e-8,19237.204158124572,2.7781260728395535e-6
0.5455364364364365,0.021713889069633143,6.072605530844838e-8,19104.356072074097,2.796645737376163e-6
0.5465372372372372,0.021913044621779443,6.16912753819173e-8,18972.387424957087,2.8152763090073818e-6
0.547538038038038,0.022113925879351685,6.267127432673702e-8,18841.291813096545,2.8340184673068263e-6
0.5485388388388388,0.02231654808149284,6.366627517162999e-8,18711.062887832955,2.852872896791263e-6
0.5495396396396396,0.022520926616413948,6.467650435680467e-8,18581.694354968076,2.87184028696521e-6
0.5505404404404405,0.0227270770230859,6.570219178836449e-8,18453.179974215338,2.890921332366013e-6
0.5515412412412413,0.022935014992953976,6.674357089364289e-8,18325.513558656778,2.9101167326094025e-6
0.552542042042042,0.023144756371674676,6.78008786774807e-8,18198.68897420603,2.929427192435591e-6
0.5535428428428428,0.02335631716087585,6.887435577946356e-8,18072.700139077886,2.948853421755847e-6
0.5545436436436436,0.02356971351994035,6.996424653213725e-8,17947.541023263897,2.9683961356995873e-6
0.5555444444444444,0.02378496176781321,7.107079902021836e-8,17823.20564801411,2.9880560546619963e-6
