Se,Diff,Kunsat,H,DθDh
0.2793234234234234,0.01081967510421784,3.120570444114434e-7,2558.948554619095,2.8841627997664556e-5
0.2803242242242242,0.01093268776254498,3.1737400324364014e-7,2546.77385495017,2.9029824150924056e-5
0.28132502502502504,0.011046569086104657,3.2276597129761685e-7,2534.6779607831386,2.921866226352761e-5
0.2823258258258258,0.01116132401359709,3.282338133819864e-7,2522.6601218256433,2.9408143064579183e-5
0.2833266266266266,0.011276957509783662,3.3377840254841946e-7,2510.719597414421,2.9598267286086697e-5
0.28432742742742745,0.011393474565658089,3.3940062016135804e-7,2498.8556563592733,2.9789035662954868e-5
0.28532822822822823,0.011510880198619195,3.451013559683306e-7,2487.0675767901034,2.9980448932978012e-5
0.286329029029029,0.011629179452644656,3.50881508170861e-7,2475.354646006921,3.0172507836833243e-5
0.28732982982982985,0.011748377398466361,3.567419834959907e-7,2463.716160332775,3.0365213118073642e-5
0.28833063063063064,0.011868479133746878,3.626836972684043e-7,2452.1514249695388,3.0558565523121504e-5
0.2893314314314314,0.011989489783257284,3.6870757348317815e-7,2440.6597538564633,3.0752565801262e-5
0.29033223223223226,0.012111414499056625,3.748145448791526e-7,2429.2404695314826,3.0947214704636476e-5
0.29133303303303304,0.012234258460672304,3.8100555301292774e-7,2417.8929029951537,3.1142512988236357e-5
0.2923338338338338,0.012358026875282233,3.872815483335012e-7,2406.6163935772065,3.1338461409896914e-5
0.29333463463463466,0.012482724977898145,3.936434902575392e-7,2395.4102888056477,3.1535060730291065e-5
0.29433543543543544,0.012608358031550389,4.000923472452996e-7,2384.273944278337,3.1732311712923506e-5
0.2953362362362362,0.01273493132747421,4.0662909687720827e-7,2373.2067235369964,3.193021512412484e-5
0.296337037037037,0.012862450185297388,4.132547259310931e-7,2362.2079979436016,3.212877173304585e-5
0.29733783783783785,0.012990919953229195,4.1997023046007755e-7,2351.2771465590963,3.232798231165178e-5
0.29833863863863863,0.013120346008251195,4.2677661587115916e-7,2340.4135560243785,3.2527847634716766e-5
0.2993394394394394,0.013250733756309049,4.3367489700445324e-7,2329.616620443506,3.272836847981859e-5
0.30034024024024025,0.01338208863250624,4.4066609821312876e-7,2318.8857412690877,3.292954562733302e-5
0.30134104104104104,0.013514416101298873,4.477512534440289e-7,2308.2203271897874,3.313137986042885e-5
0.3023418418418418,0.013647721656692464,4.549314063189978e-7,2297.619794019924,3.333387196506254e-5
0.30334264264264266,0.013782010822439785,4.6220761021690165e-7,2287.0835645910875,3.353702272997334e-5
0.30434344344344344,0.013917289152240647,4.6958092835636664e-7,2276.6110686457723,3.374083294667808e-5
0.3053442442442442,0.014053562229942996,4.770524338792348e-7,2266.20174273293,3.3945303409466586e-5
0.30634504504504506,0.01419083566974576,4.846232099347408e-7,2255.85503010546,3.415043491539658e-5
0.30734584584584584,0.01432911511640297,4.922943497644176e-7,2245.570380619537,3.435622826428921e-5
0.3083466466466466,0.014468406245430032,5.000669567877547e-7,2235.347250635781,3.456268425872442e-5
0.30934744744744747,0.014608714763311088,5.079421446885812e-7,2225.185102922222,3.476980370403613e-5
0.31034824824824825,0.014750046407708245,5.159210375022162e-7,2215.083406558992,3.497758740830811e-5
0.31134904904904903,0.014892406947672472,5.240047697033746e-7,2205.0416368447413,3.5186036182369504e-5
0.31234984984984987,0.015035802183856152,5.321944862948388e-7,2195.059275204741,3.539515083979043e-5
0.31335065065065065,0.015180237948727283,5.404913428969055e-7,2185.1358091006136,3.560493219687775e-5
0.31435145145145144,0.01532572010678536,5.488965058376159e-7,2175.270731941664,3.581538107267114e-5
0.3153522522522523,0.015472254554779054,5.574111522437727e-7,2165.4635429978084,3.602649828893877e-5
0.31635305305305306,0.015619847221925507,5.660364701327532e-7,2155.713747314021,3.623828467017337e-5
0.31735385385385384,0.01576850407013152,5.747736585051327e-7,2146.0208556262987,3.645074104358833e-5
0.3183546546546547,0.015918231094216494,5.836239274381176e-7,2136.384384279102,3.666386823911379e-5
0.31935545545545546,0.016069034322136855,5.925884981797898e-7,2126.8038551442473,3.687766708939281e-5
0.32035625625625624,0.016220919815212783,6.016686032441979e-7,2117.2787955412014,3.709213842977778e-5
0.3213570570570571,0.0163738936683564,6.108654865072671e-7,2107.8087381587916,3.7307283098326445e-5
0.32235785785785787,0.016527962010301867,6.201804033035646e-7,2098.3932209782392,3.7523101935798655e-5
0.32335865865865865,0.016683131003837344,6.29614620523909e-7,2089.031787197562,3.7739595785652535e-5
0.3243594594594595,0.016839406846038962,6.3916941671385e-7,2079.723985157259,3.795676549404103e-5
0.32536026026026027,0.0169967957685064,6.488460821730097e-7,2070.469368267274,3.817461190980865e-5
0.32636106106106105,0.01715530403760059,6.586459190553026e-7,2061.2674949352277,3.839313588448786e-5
0.32736186186186184,0.017314937954683446,6.685702414700504e-7,2052.1179284958644,3.861233827229578e-5
0.3283626626626627,0.017475703856359128,6.7862037558398e-7,2043.0202371416956,3.8832219930131226e-5
0.32936346346346346,0.01763760811471765,6.887976597241257e-7,2033.973993854854,3.90527817175709e-5
0.33036426426426424,0.017800657137580472,6.991034444816622e-7,2024.9787763400584,3.927402449686679e-5
0.3313650650650651,0.017964857368747686,7.095390928166306e-7,2016.0341669587474,3.9495949132942766e-5
0.33236586586586586,0.018130215288247823,7.201059801636212e-7,2007.1397526643063,3.971855649339149e-5
0.33336666666666664,0.018296737412589185,7.308054945383766e-7,1998.2951249383902,3.99418474484714e-5
0.3343674674674675,0.018464430295013524,7.416390366453573e-7,1989.4998797283013,4.016582287110386e-5
0.33536826826826827,0.01863330052575172,7.526080199862581e-7,1980.7536173854255,4.039048363687012e-5
0.33636906906906905,0.018803354732281598,7.63713870969494e-7,1972.055942604693,4.0615830624008285e-5
0.3373698698698699,0.018974599579587834,7.749580290206658e-7,1963.4064643650324,4.0841864713410695e-5
0.33837067067067067,0.01914704177042395,7.863419466940065e-7,1954.8047958708255,4.106858678862095e-5
0.33937147147147145,0.019320688045576597,7.97867089784832e-7,1946.250554494316,4.129599773583119e-5
0.3403722722722723,0.01949554518413211,8.09534937443e-7,1937.743361718976,4.152409844387937e-5
0.3413730730730731,0.019671620003744776,8.213469822873636e-7,1929.282843083802,4.175288980424634e-5
0.34237387387387386,0.01984891936090813,8.333047305212916e-7,1920.8686281285075,4.1982372711053534e-5
0.3433746746746747,0.02002745015122781,8.454097020491873e-7,1912.5003503396315,4.2212548061060004e-5
0.3443754754754755,0.02020721930969688,8.57663430594071e-7,1904.1776470975078,4.2443416753660024e-5
0.34537627627627626,0.0203882338109738,8.700674638162262e-7,1895.9001596241067,4.267497969088031e-5
0.3463770770770771,0.020570500669662168,8.826233634329021e-7,1887.6675329317054,4.290723777737771e-5
0.3473778778778779,0.02075402694059324,8.953327053390996e-7,1879.4794157724084,4.314019192043638e-5
0.34837867867867867,0.020938819719110588,9.081970797294522e-7,1871.3354605884522,4.337384302996565e-5
0.3493794794794795,0.021124886141357345,9.212180912212e-7,1863.2353234633404,4.3608192018497124e-5
0.3503802802802803,0.02131223338456545,9.343973589782732e-7,1855.1786640737262,4.3843239801182634e-5
0.35138108108108107,0.02150086866734792,9.477365168365134e-7,1847.1651456420864,4.407898729579164e-5
0.3523818818818819,0.02169079924999328,9.612372134300153e-7,1839.1944348901454,4.431543542270869e-5
0.3533826826826827,0.021882032434762267,9.74901112318613e-7,1831.2662019930249,4.45525851049313e-5
0.3543834834834835,0.02207457556618747,9.88729892116533e-7,1823.3801205341351,4.4790437268067386e-5
0.35538428428428426,0.022268436031375308,1.0027252466222133e-6,1815.535867460764,4.502899284033305e-5
0.3563850850850851,0.022463621260310533,1.0168888849492974e-6,1807.7331230403756,4.52682527525502e-5
0.3573858858858859,0.022660138726163348,1.0312225316588202e-6,1799.9715708175945,4.550821793814408e-5
0.35838668668668666,0.022857995945599324,1.045727926892615e-6,1792.250897571845,4.5748889333141326e-5
0.3593874874874875,0.023057200479091624,1.0604068265079174e-6,1784.57079327568,4.5990267876167325e-5
0.3603882882882883,0.023257759931236317,1.075261002213204e-6,1776.9309510537355,4.6232354508444106e-5
0.36138908908908907,0.023459681951069827,1.0902922417052753e-6,1769.3310671423312,4.6475150173788055e-5
0.3623898898898899,0.02366297423238994,1.105502348807608e-6,1761.7708408496962,4.671865581860769e-5
0.3633906906906907,0.023867644514078523,1.1208931436099316e-6,1754.2499745168084,4.6962872391901254e-5
0.36439149149149147,0.024073700580428008,1.1364664626091371e-6,1746.7681734788334,4.720780084525467e-5
0.3653922922922923,0.02428115026146999,1.1522241588514412e-6,1739.3251460271583,4.745344213283927e-5
0.3663930930930931,0.024490001433307085,1.168168102075874e-6,1731.9206033720086,4.769979721140945e-5
0.3673938938938939,0.024700262018447435,1.1843001788590827e-6,1724.554259605633,4.794686704030046e-5
0.3683946946946947,0.024911939986142197,1.200622292761466e-6,1717.2258316660457,4.819465258142634e-5
0.3693954954954955,0.0251250433527259,1.2171363644746569e-6,1709.9350393013333,4.844315479927734e-5
0.3703962962962963,0.025339580181960013,1.2338443319703736e-6,1702.6816050344778,4.8692374660918156e-5
0.3713970970970971,0.02555555858537895,1.250748150650635e-6,1695.4652541287364,4.8942313135985335e-5
0.3723978978978979,0.02577298672263966,1.2678497934993632e-6,1688.285714553527,4.919297119668526e-5
0.3733986986986987,0.025991872801874046,1.2851512512354037e-6,1681.142716950837,4.944434981779161e-5
0.3743994994994995,0.026212225080044515,1.3026545324669528e-6,1674.0359946021215,4.969644997664352e-5
0.3754003003003003,0.026434051863302388,1.320361663847415e-6,1666.9652833957111,4.994927265314305e-5
0.3764011011011011,0.026657361507349896,1.338274690232719e-6,1659.9303217946963,5.020281882975303e-5
0.3774019019019019,0.026882162417805094,1.3563956748400882e-6,1652.9308508052961,5.045708949149466e-5
0.3784027027027027,0.027108463050569923,1.3747266994082806e-6,1645.9666139456867,5.071208562594546e-5
0.3794035035035035,0.027336271912201643,1.3932698643593436e-6,1639.0373572153046,5.0967808223236636e-5
0.38040430430430433,0.02756559756028764,1.4120272889618627e-6,1632.1428290645845,5.122425827605119e-5
0.3814051051051051,0.02779644860382341,1.4310011114957271e-6,1625.2827803651612,5.1481436779621285e-5
0.3824059059059059,0.028028833703593735,1.4501934894184543e-6,1618.4569643805003,5.173934473172591e-5
0.3834067067067067,0.028262761572557756,1.4696065995330634e-6,1611.6651367369518,5.199798313268881e-5
0.3844075075075075,0.028498240976236815,1.489242638157505e-6,1604.9070553952433,5.22573529853757e-5
0.3854083083083083,0.028735280733106355,1.5091038212957113e-6,1598.1824806223738,5.251745529519222e-5
0.3864091091091091,0.028973889714990826,1.5291923848102232e-6,1591.4911749639218,5.2778291070081275e-5
0.3874099099099099,0.02921407684746265,1.5495105845964554e-6,1584.8329032167546,5.3039861320520764e-5
0.3884107107107107,0.029455851110243906,1.5700606967585963e-6,1578.2074324021328,5.330216705952095e-5
0.3894115115115115,0.029699221537612706,1.5908450177871731e-6,1571.6145317391965,5.3565209302622203e-5
0.3904123123123123,0.029944197218812512,1.6118658647382676e-6,1565.053972618844,5.382898906789223e-5
0.3914131131131131,0.03019078729846512,1.6331255754144594e-6,1558.5255285779785,5.409350737592356e-5
0.3924139139139139,0.03043900097698763,1.6546265085474522e-6,1552.028975274118,5.435876524983117e-5
0.39341471471471473,0.03068884751101327,1.676371043982429e-6,1545.5640904603786,5.462476371524971e-5
0.3944155155155155,0.03094033621381552,1.698361582864173e-6,1539.130653960807,5.4891503800330894e-5
0.3954163163163163,0.031193476455736845,1.7206005478249365e-6,1532.7284476460673,5.5158986535740804e-5
0.39641711711711713,0.03144827766462041,1.7430903831741051e-6,1526.3572554094683,5.54272129546572e-5
0.3974179179179179,0.03170474932624643,1.7658335550896434e-6,1520.016863143334,5.569618409276674e-5
0.3984187187187187,0.031962900984772204,1.7888325518113946e-6,1513.7070587156982,5.596590098826236e-5
0.39941951951951954,0.03222274224317631,1.8120898838361973e-6,1507.4276319473447,5.6236364681840134e-5
0.4004203203203203,0.032484282763706476,1.8356080841148705e-6,1501.178374589148,5.65075762166967e-5
0.4014211211211211,0.032747532268332116,1.8593897082510814e-6,1494.9590802997488,5.677953663852617e-5
0.40242192192192194,0.03301250053920049,1.8834373347021147e-6,1488.7695446235289,5.705224699551729e-5
0.4034227227227227,0.033279197419097475,1.907753564981562e-6,1482.6095649689014,5.73257083383503e-5
0.4044235235235235,0.03354763281191219,1.9323410238639537e-6,1476.4789405868985,5.7599921720193986e-5
0.40542432432432435,0.03381781668310622,1.957202359591362e-6,1470.3774725500512,5.787488819670269e-5
0.40642512512512513,0.03408975906018688,1.982340244081956e-6,1464.3049637315755,5.815060882601288e-5
0.4074259259259259,0.034363470033185205,2.0077573731406256e-6,1458.2612187848304,5.842708466874011e-5
0.40842672672672675,0.034638959755137935,2.033456466671564e-6,1452.246044123065,5.870431678797586e-5
0.40942752752752753,0.034916238442574396,2.0594402688929443e-6,1446.259247899447,5.8982306249283954e-5
0.4104283283283283,0.035195316376007584,2.085711548553659e-6,1440.300639987353,5.926105412069757e-5
0.41142912912912916,0.035476203900430006,2.1122730991521386e-6,1434.3700319609454,5.95405614727154e-5
0.41242992992992994,0.03575891142581391,2.139127739157298e-6,1428.4672370760004,5.982082937829838e-5
0.4134307307307307,0.03604344942761656,2.1662783122316423e-6,1422.592070250996,6.010185891286631e-5
0.4144315315315315,0.036329828447289846,2.1937276874564915e-6,1416.7443480484678,6.038365115429392e-5
0.41543233233233234,0.03661805909279501,2.22147875955944e-6,1410.9238886566116,6.0666207182907174e-5
0.4164331331331331,0.036908152039121726,2.2495344491439792e-6,1405.130511871123,6.094952808148e-5
0.4174339339339339,0.037200118028812706,2.277897702921417e-6,1399.3640390773057,6.12336149352298e-5
0.41843473473473475,0.03749396787249276,2.306571493944989e-6,1393.6242932323933,6.15184688318142e-5
0.41943553553553553,0.0377897124494028,2.3355588218462966e-6,1387.911098848131,6.18040908613266e-5
0.4204363363363363,0.03808736270793937,2.3648627130740554e-6,1382.224281973571,6.20904821162925e-5
0.42143713713713715,0.03838692966619886,2.394486221135159e-6,1376.5636701781173,6.237764369166504e-5
0.42243793793793794,0.03868842441252688,2.4244324268381117e-6,1370.929092534776,6.266557668482114e-5
0.4234387387387387,0.0389918581060731,2.454704438538847e-6,1365.3203796036405,6.295428219555712e-5
0.42443953953953956,0.039297241977351266,2.4853053923889828e-6,1359.7373634155947,6.324376132608425e-5
0.42544034034034034,0.039604587328804286,2.5162384525864575e-6,1354.179877456228,6.353401518102438e-5
0.4264411411411411,0.0399139055353753,2.547506811628712e-6,1348.6477566499623,6.382504486740547e-5
0.42744194194194196,0.04022520804508348,2.5791136905682997e-6,1343.1408373443878,6.411685149465702e-5
0.42844274274274274,0.040538506379606036,2.6110623392710566e-6,1337.6589572948135,6.44094361746051e-5
0.4294435435435435,0.04085381213486514,2.6433560366768015e-6,1332.2019556490025,6.470280002146798e-5
0.43044434434434437,0.04117113698162136,2.6759980910626506e-6,1326.7696729321226,6.499694415185091e-5
0.43144514514514515,0.041490492666071604,2.7089918403088594e-6,1321.3619510318867,6.529186968474124e-5
0.43244594594594593,0.0418118910104539,2.742340652167417e-6,1315.978633183883,6.558757774150352e-5
0.43344674674674677,0.042135343913657676,2.7760479245332042e-6,1310.6195639571047,6.588406944587395e-5
0.43444754754754755,0.04246086335183973,2.810117085717908e-6,1305.2845892396576,6.618134592395545e-5
0.43544834834834834,0.04278846137904634,2.844551594726634e-6,1299.9735562246585,6.647940830421215e-5
0.4364491491491492,0.04311815012784138,2.87935494153729e-6,1294.6863133963116,6.67782577174639e-5
0.43744994994994996,0.04344994180994088,2.9145306473827696e-6,1289.4227105161667,6.707789529688061e-5
0.43845075075075074,0.04378384871685281,2.950082265035903e-6,1284.1825986095525,6.737832217797675e-5
0.4394515515515516,0.04411988322052461,2.986013379097344e-6,1278.9658299521843,6.767953949860519e-5
0.44045235235235236,0.04445805777399537,3.0223276062862516e-6,1273.7722580569412,6.798154839895157e-5
0.44145315315315314,0.0447983849120557,3.0590285957339544e-6,1268.6017376608138,6.828435002152804e-5
0.4424539539539539,0.04514087725191372,3.0961200292805543e-6,1263.4541247120117,6.858794551116739e-5
0.44345475475475477,0.04548554749386708,3.1336056217744705e-6,1258.3292763572504,6.889233601501623e-5
0.44445555555555555,0.04583240842198211,3.1714891213750483e-6,1253.2270509291764,6.919752268252913e-5
0.44545635635635633,0.04618147290477985,3.209774309858204e-6,1248.1473079339705,6.950350666546168e-5
0.44645715715715717,0.04653275389592824,3.248465002925161e-6,1243.089908039099,6.981028911786397e-5
0.44745795795795795,0.046886264434941635,3.2875650505142885e-6,1238.0547130612176,7.011787119607376e-5
0.44845875875875874,0.04724201764788707,3.3270783371161273e-6,1233.0415859542325,7.042625405870939e-5
0.4494595595595596,0.047600026748097594,3.367008782091585e-6,1228.0503907975014,7.073543886666316e-5
0.45046036036036036,0.047960305036892775,3.407360339993386e-6,1223.0809927842001,7.104542678309329e-5
0.45146116116116114,0.0483228659043061,3.448137000890754e-6,1218.1332582098073,7.135621897341744e-5
0.452461961961962,0.04868772282982033,3.4893427906974603e-6,1213.2070544607614,7.166781660530451e-5
0.45346276276276276,0.04905488938310899,3.530981771503131e-6,1208.3022500032366,7.198022084866731e-5
0.45446356356356354,0.049424379224786645,3.5730580419080213e-6,1203.418714372065,7.22934328756548e-5
0.4554643643643644,0.049796206107165925,3.6155757373611635e-6,1198.556318159803,7.260745386064377e-5
0.45646516516516517,0.05017038387502243,3.658539030501982e-6,1193.7149330059165,7.29222849802312e-5
0.45746596596596595,0.05054692646636695,3.701952131505425e-6,1188.8944315861197,7.32379274132254e-5
0.4584667667667668,0.05092584791322611,3.7458192884306242e-6,1184.094687601821,7.355438234063817e-5
0.45946756756756757,0.05130716234243067,3.790144787573153e-6,1179.3155757697218,7.387165094567566e-5
0.46046836836836835,0.05169088397641136,3.834932953820887e-6,1174.556971811524,7.418973441372992e-5
0.4614691691691692,0.05207702713400342,3.880188151013554e-6,1169.8187524437724,7.450863393236988e-5
0.46246996996997,0.052465606231259225,3.925914782305993e-6,1165.100795367824,7.482835069133189e-5
0.46347077077077076,0.05285663578226876,3.972117290535164e-6,1160.4029792599229,7.514888588251103e-5
0.4644715715715716,0.0532501303999889,4.018800158590946e-6,1155.7251837614162,7.547024069995111e-5
0.4654723723723724,0.05364610479708105,4.0659679097907926e-6,1151.0672894690751,7.579241633983512e-5
0.46647317317317316,0.05404457378675736,4.113625108258274e-6,1146.4291779255348,7.611541400047545e-5
0.467473973973974,0.05444555228363538,4.1617763593055595e-6,1141.8107316098517,7.643923488230385e-5
0.4684747747747748,0.05484905530460232,4.21042630981985e-6,1137.2118339281762,7.676388018786092e-5
0.46947557557557557,0.05525509796968682,4.259579648653877e-6,1132.6323692045282,7.708935112178609e-5
0.4704763763763764,0.055663695502941354,4.309241107020471e-6,1128.0722226716969,7.741564889080647e-5
0.4714771771771772,0.05607486323333243,4.359415458891243e-6,1123.5312804622326,7.774277470372656e-5
0.47247797797797797,0.05648861659564061,4.410107521399417e-6,1119.0094295995643,7.807072977141657e-5
0.47347877877877875,0.05690497113136998,4.461322155246947e-6,1114.506557989206,7.839951530680166e-5
0.4744795795795796,0.057323942489666845,4.513064265115859e-6,1110.0225544100779,7.87291325248501e-5
0.4754803803803804,0.05774554642824754,4.565338800083924e-6,1105.5573085059277,7.905958264256172e-5
0.47648118118118116,0.05816979881433754,4.6181507540447225e-6,1101.110710776851,7.939086687895597e-5
0.477481981981982,0.05859671562561795,4.671505166132119e-6,1096.6826525709134,7.97229864550597e-5
0.4784827827827828,0.059026312951184184,4.72540712114927e-6,1092.2730260758735,8.005594259389479e-5
0.47948358358358356,0.05945860699251369,4.779861750002078e-6,1087.8817243109997,8.03897365204654e-5
0.4804843843843844,0.05989361406444334,4.83487423013732e-6,1083.5086411189814,8.072436946174541e-5
0.4814851851851852,0.0603313505961585,4.890449785985377e-6,1079.1536711579427,8.105984264666483e-5
0.48248598598598597,0.06077183313219084,4.946593689407675e-6,1074.816709893539,8.139615730609686e-5
0.4834867867867868,0.06121507833342868,5.00331126014893e-6,1070.497653591152,8.173331467284415e-5
0.4844875875875876,0.06166110297813622,5.060607866294107e-6,1066.1963993081793,8.207131598162453e-5
0.48548838838838837,0.0621099239629845,5.118488924730371e-6,1061.912844886397,8.241016246905768e-5
0.4864891891891892,0.06256155830409328,5.176959901613887e-6,1057.6468889444332,8.274985537364994e-5
0.48748998998999,0.06301602313808406,5.236026312841689e-6,1053.3984308703095,8.309039593578017e-5
0.4884907907907908,0.06347333572314406,5.295693724528519e-6,1049.167370814083,8.343178539768422e-5
0.4894915915915916,0.06393351344010152,5.355967753488869e-6,1044.9536096805562,8.377402500344056e-5
0.4904923923923924,0.06439657379351314,5.4168540677241404e-6,1040.7570491220908,8.411711599895391e-5
0.4914931931931932,0.06486253441276277,5.478358386915106e-6,1036.5775915314878,8.446105963193988e-5
0.492493993993994,0.06533141305317162,5.540486482919634e-6,1032.4151400349529,8.480585715190898e-5
0.4934947947947948,0.06580322759712104,5.6032441802757725e-6,1028.2695984851493,8.51515098101498e-5
0.4944955955955956,0.06627799605518743,5.666637356710373e-6,1024.1408714543213,8.549801885971263e-5
0.4954963963963964,0.06675573656728856,5.730671943653099e-6,1020.0288642274976,8.584538555539249e-5
0.4964971971971972,0.06723646740384352,5.795353926756083e-6,1015.9334827957765,8.619361115371145e-5
0.497497997997998,0.06772020696694438,5.860689346419228e-6,1011.8546338496798,8.654269691290149e-5
0.4984987987987988,0.06820697379154114,5.926684298321201e-6,1007.7922247725874,8.689264409288618e-5
0.4994995995995996,0.06869678654663931,5.993344933956211e-6,1003.7461636342471,8.724345395526225e-5
0.5005004004004004,0.06918966403651057,6.060677461176677e-6,999.7163591843462,8.759512776328165e-5
0.5015012012012012,0.06968562520191686,6.128688144741794e-6,995.7027208461733,8.794766678183164e-5
0.502502002002002,0.0701846891213482,6.197383306872151e-6,991.7051587103349,8.830107227741616e-5
0.5035028028028028,0.07068687501227303,6.266769327810355e-6,987.7235835285496,8.865534551813594e-5
0.5045036036036036,0.07119220223240384,6.336852646387908e-6,983.7579067075125,8.901048777366837e-5
0.5055044044044044,0.07170069028097537,6.407639760598232e-6,979.8080403028235,8.936650031524728e-5
0.5065052052052053,0.07221235880003803,6.479137228176074e-6,975.8738970129892,8.972338441564192e-5
0.507506006006006,0.07272722757576479,6.551351667183256e-6,971.9553901734837,9.00811413491361e-5
0.5085068068068068,0.07324531653977359,6.624289756600964e-6,968.052433750882,9.043977239150642e-5
0.5095076076076076,0.07376664577046309,6.6979582369284826e-6,964.1649423370551,9.079927882000042e-5
0.5105084084084084,0.07429123549436473,6.772363910788718e-6,960.2928311434267,9.115966191331448e-5
0.5115092092092092,0.0748191060875091,6.847513643540321e-6,956.4360159952995,9.152092295157079e-5
0.5125100100100101,0.07535027807680775,6.923414363896677e-6,952.5944133262392,9.188306321629425e-5
0.5135108108108108,0.07588477214145027,7.000073064551749e-6,948.7679401725206,9.224608399038894e-5
0.5145116116116116,0.07642260911431786,7.077496802813013e-6,944.9565141676334,9.260998655811447e-5
0.5155124124124124,0.076963809983412,7.155692701241339e-6,941.1600535368516,9.297477220506112e-5
0.5165132132132132,0.07750839589329941,7.234667948298079e-6,937.3784770918609,9.33404422181251e-5
0.517514014014014,0.07805638814657367,7.314429798999474e-6,933.6117042254383,9.370699788548369e-5
0.5185148148148148,0.07860780820533346,7.394985575578339e-6,929.8596549062019,9.407444049656885e-5
0.5195156156156157,0.07916267769267679,7.476342668153201e-6,926.1222496734044,9.444277134204147e-5
0.5205164164164164,0.07972101839421318,7.5585085354049985e-6,922.3994096317942,9.48119917137644e-5
0.5215172172172172,0.08028285225959271,7.641490705261447e-6,918.6910564465226,9.518210290477556e-5
0.522518018018018,0.08084820140405242,7.72529677558909e-6,914.9971123381098,9.555310620926031e-5
0.5235188188188188,0.08141708810998056,7.809934414893201e-6,911.3175000774686,9.592500292252304e-5
0.5245196196196196,0.0819895348284989,7.895411363025667e-6,907.6521429809752,9.629779434095882e-5
0.5255204204204205,0.0825655641810626,7.981735431900847e-6,904.0009649055949,9.667148176202438e-5
0.5265212212212212,0.08314519896107976,8.068914506219635e-6,900.3638902440653,9.704606648420785e-5
0.527522022022022,0.08372846213554806,8.156956544201763e-6,896.7408439201191,9.742154980699945e-5
0.5285228228228228,0.08431537684671213,8.245869578326482e-6,893.1317513837708,9.779793303086006e-5
0.5295236236236236,0.08490596641373846,8.335661716081681e-6,889.5365386066438,9.817521745719044e-5
0.5305244244244244,0.08550025433441083,8.426341140721603e-6,885.9551320773542,9.855340438829899e-5
0.5315252252252253,0.08609826428684501,8.517916112033311e-6,882.3874587969341,9.893249512737003e-5
0.5325260260260261,0.08670002013122363,8.61039496711186e-6,878.8334462743155,9.931249097843015e-5
0.5335268268268268,0.08730554591155176,8.703786121144544e-6,875.293022521853,9.969339324631506e-5
0.5345276276276276,0.08791486585743163,8.798098068204036e-6,871.7661160508928,0.0001000752032366357
0.5355284284284284,0.08852800438586028,8.89333938205083e-6,868.2526558673964,0.00010045792225574302
0.5365292292292292,0.08914498610304641,8.989518716944877e-6,864.7525714676017,0.00010084155161069314
0.5375300300300301,0.08976583580625025,9.086644808466718e-6,861.2657928337353,0.00010122609260921101
0.5385308308308309,0.09039057848564352,9.184726474348049e-6,857.7922504297649,0.00010161154655965425
0.5395316316316316,0.09101923932619281,9.283772615312047e-6,854.3318751972004,0.00010199791477097562
0.5405324324324324,0.09165184370956536,9.383792215923531e-6,850.8845985509349,0.0001023851985526853
0.5415332332332332,0.09228841721605581,9.484794345448874e-6,847.4503523751314,0.00010277339921481244
0.542534034034034,0.0929289856265378,9.586788158726144e-6,844.029069019151,0.00010316251806786577
0.5435348348348349,0.0935735749244381,9.689782897045436e-6,840.6206812935212,0.0001035525564227942
0.5445356356356357,0.09422221129773421,9.79378788903937e-6,837.2251224659544,0.00010394351559094521
0.5455364364364365,0.09487492114097615,9.898812551584305e-6,833.8423262573934,0.00010433539688402484
0.5465372372372372,0.09553173105733269,1.0004866390712012e-5,830.4722268381082,0.00010472820161405495
0.547538038038038,0.09619266786066198,1.0111959002532134e-5,827.1147588238322,0.00010512193109333047
0.5485388388388388,0.09685775857760699,1.0220100074165574e-5,823.7698572719304,0.00010551658663437631
0.5495396396396396,0.0975270304497172,1.0329299384688971e-5,820.4374576776173,0.00010591216954990271
0.5505404404404405,0.0982005109355947,1.0439566806090318e-5,817.117495970203,0.0001063086811527606
0.5515412412412413,0.09887822771306767,1.0550912304235976e-5,813.8099085093879,0.00010670612275589539
0.552542042042042,0.09956020868138953,1.0663345939849245e-5,810.5146320815845,0.00010710449567230077
0.5535428428428428,0.10024648196346468,1.0776877869500514e-5,807.2316038962826,0.00010750380121497131
0.5545436436436436,0.10093707590810294,1.0891518346609373e-5,803.9607615824539,0.00010790404069685393
0.5555444444444444,0.10163201909229955,1.1007277722458578e-5,800.7020431849855,0.00010830521543079899
0.5565452452452453,0.10233134032354518,1.1124166447220379e-5,797.4553871611529,0.00010870732672951069
0.5575460460460461,0.1030350686421626,1.1242195070994912e-5,794.2207323771338,0.00010911037590549569
0.5585468468468469,0.1037432333236738,1.1361374244861421e-5,790.9980181045439,0.00010951436427101217
0.5595476476476476,0.10445586388119549,1.1481714721941863e-5,787.7871840170246,0.00010991929313801637
0.5605484484484484,0.10517299006786399,1.1603227358477594e-5,784.5881701868454,0.00011032516381811042
0.5615492492492492,0.10589464187929129,1.1725923114918927e-5,781.4009170815593,0.0001107319776224867
0.5625500500500501,0.10662084955605122,1.1849813057028045e-5,778.2253655606783,0.00011113973586187313
0.5635508508508509,0.10735164358619544,1.1974908356995144e-5,775.0614568723865,0.00011154843984647685
