Se,Diff,Kunsat,H,DθDh
0.29033223223223226,0.09287045360611038,4.662765082691104e-5,295.94846657342464,0.0005020719617099317
0.29133303303303304,0.0936820473071483,4.724420663498518e-5,295.11311817210503,0.0005043037379412637
0.2923338338338338,0.09449855361147853,4.786706373708337e-5,294.2814600790203,0.0005065375279063431
0.29333463463463466,0.09531999349513867,4.849626973821221e-5,293.4534631088858,0.0005087733219441053
0.29433543543543544,0.09614638803287885,4.913187250954694e-5,292.629098401277,0.0005110111103991289
0.2953362362362362,0.09697775839879898,4.977392018979226e-5,291.80833741591596,0.0005132508836212561
0.296337037037037,0.09781412586699136,5.0422461186552095e-5,290.99115192804254,0.000515492631965214
0.29733783783783785,0.09865551181218762,5.1077544177708014e-5,290.17751402386625,0.0005177363457902414
0.29833863863863863,0.09950193771041081,5.173921811280615e-5,289.3673960961009,0.0005199820154597122
0.2993394394394394,0.10035342513963343,5.2407532214454e-5,288.5607708395754,0.0005222296313407668
0.30034024024024025,0.10120999578043822,5.308253597972448e-5,287.75761124692383,0.0005244791838039403
0.30134104104104104,0.10207167141668574,5.3764279181570523e-5,286.95789060434856,0.0005267306632227993
0.3023418418418418,0.10293847393618707,5.445281187024794e-5,286.16158248746024,0.0005289840599735718
0.30334264264264266,0.10381042533138063,5.514818437474754e-5,285.3686607571877,0.0005312393644347868
0.30434344344344344,0.10468754770001407,5.585044730423633e-5,284.57909955575866,0.0005334965669869142
0.3053442442442442,0.10556986324583327,5.655965154950848e-5,283.7928733027525,0.000535755658012002
0.30634504504504506,0.10645739427927446,5.727584828444505e-5,283.00995669121795,0.0005380166278933217
0.30734584584584584,0.10735016321816235,5.799908896748298e-5,282.23032468385935,0.0005402794670150091
0.3083466466466466,0.10824819258841453,5.8729425343094546e-5,281.45395250928703,0.0005425441657617125
0.30934744744744747,0.10915150502474988,5.94669094432751e-5,280.68081565833234,0.0005448107145182387
0.31034824824824825,0.1100601232714038,6.021159358904151e-5,279.9108898804251,0.0005470791036692024
0.31134904904904903,0.1109740701828471,6.096353039193929e-5,279.1441511800313,0.0005493493235986781
0.31234984984984987,0.11189336872451346,6.17227727555605e-5,278.3805758131538,0.0005516213646898483
0.31335065065065065,0.11281804197352922,6.248937387707056e-5,277.6201402838889,0.0005538952173246598
0.31435145145145144,0.11374811311945089,6.326338724874547e-5,276.86282134104175,0.0005561708718834779
0.3153522522522523,0.1146836054650088,6.404486665951943e-5,276.10859597479947,0.0005584483187447417
0.31635305305305306,0.11562454242685384,6.483386619654122e-5,275.3574414134575,0.0005607275482846238
0.31735385385385384,0.11657094753631352,6.563044024674187e-5,274.6093351202032,0.0005630085508766844
0.3183546546546547,0.11752284444015158,6.64346434984125e-5,273.8642547899495,0.0005652913168915367
0.31935545545545546,0.11848025690133422,6.724653094279164e-5,273.12217834622345,0.0005675758366965051
0.32035625625625624,0.11944320879980268,6.80661578756638e-5,272.3830839381047,0.0005698621006552885
0.3213570570570571,0.12041172413325207,6.889357989896798e-5,271.64694993721514,0.0005721500991276214
0.32235785785785787,0.12138582701791487,6.972885292241662e-5,270.91375493475647,0.0005744398224689412
0.32335865865865865,0.12236554168935226,7.057203316512581e-5,270.1834777385966,0.0005767312610300543
0.3243594594594595,0.12335089250325211,7.14231771572556e-5,269.4560973704051,0.0005790244051567974
0.32536026026026027,0.1243419039362304,7.228234174166108e-5,268.7315930628318,0.0005813192451897115
0.32636106106106105,0.12533860058664262,7.314958407555492e-5,268.0099442567337,0.0005836157714637074
0.32736186186186184,0.12634100717539934,7.402496163217997e-5,267.2911305984461,0.0005859139743077323
0.3283626626626627,0.1273491485467892,7.490853220249388e-5,266.5751319370961,0.0005882138440444447
0.32936346346346346,0.12836304966930784,7.580035389686383e-5,265.861928321961,0.0005905153709898809
0.33036426426426424,0.12938273563649394,7.670048514677342e-5,265.15149999986664,0.0005928185454531318
0.3313650650650651,0.1304082316677725,7.760898470654003e-5,264.44382741263064,0.0005951233577360084
0.33236586586586586,0.13143956310930324,7.852591165504414e-5,263.73889119454174,0.0005974297981327215
0.33336666666666664,0.13247675543483792,7.945132539746994e-5,263.03667216988293,0.000599737856929551
0.3343674674674675,0.13351983424658265,8.038528566705725e-5,262.33715135049124,0.0006020475244045224
0.33536826826826827,0.1345688252760687,8.132785252686546e-5,261.64030993335695,0.0006043587908270803
0.33636906906906905,0.1356237543850293,8.227908637154922e-5,260.94612929826025,0.0006066716464577648
0.3373698698698699,0.13668464756628437,8.323904792914555e-5,260.2545910054442,0.0006089860815478877
0.33837067067067067,0.1377515309446316,8.420779826287326e-5,259.5656767933252,0.0006113020863392079
0.33937147147147145,0.13882443077774553,8.518539877294433e-5,258.8793685762381,0.0006136196510636089
0.3403722722722723,0.13990337345708342,8.617191119838736e-5,258.19564844221605,0.0006159387659427766
0.3413730730730731,0.1409883855087989,8.716739761888304e-5,257.51449865080576,0.0006182594211878752
0.34237387387387386,0.14207949359466293,8.817192045661252e-5,256.8359016309148,0.0006205816069992286
0.3433746746746747,0.14317672451299235,8.918554247811754e-5,256.1598399786941,0.0006229053135659942
0.3443754754754755,0.14428010519958595,9.02083267961732e-5,255.48629645545023,0.0006252305310658457
0.34537627627627626,0.1453896627286681,9.124033687167387e-5,254.81525398559225,0.0006275572496646483
0.3463770770770771,0.14650542431384128,9.228163651553137e-5,254.14669565460707,0.0006298854595161426
0.3473778778778779,0.14762741730904408,9.333228989058547e-5,253.4806047070685,0.0006322151507616178
0.34837867867867867,0.14875566920951971,9.439236151352883e-5,252.8169645446736,0.0006345463135295964
0.3493794794794795,0.1498902076527918,9.546191625684314e-5,252.1557587243107,0.0006368789379355107
0.3503802802802803,0.15103106041964628,9.654101935074956e-5,251.4969709561556,0.0006392130140813829
0.35138108108108107,0.15217825543512456,9.762973638517224e-5,250.84058510179557,0.0006415485320555076
0.3523818818818819,0.1533318207695233,9.872813331171486e-5,250.1865851723842,0.0006438854819321259
0.3533826826826827,0.15449178463940175,9.983627644565075e-5,249.53495532681993,0.0006462238537711111
0.3543834834834835,0.15565817540859955,0.00010095423246792662,248.8856798699547,0.0006485636376176439
0.35538428428428426,0.15683102158926138,0.00010208206842718018,248.23874325082758,0.0006509048235018958
0.3563850850850851,0.15801035184287132,0.00010321985174177106,247.59413006092552,0.0006532474014387041
0.3573858858858859,0.15919619498129448,0.00010436765020182573,246.95182503246878,0.0006555913614272559
0.35838668668668666,0.16038857996782874,0.00010552553197129682,246.31181303672213,0.0006579366934507648
0.3593874874874875,0.16158753591826583,0.00010669356559003674,245.67407908233073,0.0006602833874761507
0.3603882882882883,0.16279309210195833,0.00010787181997588383,245.03860831368056,0.0006626314334537182
0.36138908908908907,0.16400527794290012,0.00010906036442676554,244.40538600928247,0.0006649808213168351
0.3623898898898899,0.16522412302081205,0.00011025926862281396,243.77439758017934,0.0006673315409816121
0.3633906906906907,0.16644965707223902,0.00011146860262849655,243.1456285683775,0.0006696835823465786
0.36439149149149147,0.16768190999165555,0.00011268843689476234,242.5190646452991,0.0006720369352923647
0.3653922922922923,0.168920911832582,0.00011391884226120179,241.89469161025926,0.0006743915896813715
0.3663930930930931,0.17016669280870736,0.0001151598899582221,241.272495388962,0.0006767475353574564
0.3673938938938939,0.17141928329502593,0.00011641165160923832,240.6524620320207,0.0006791047621456031
0.3683946946946947,0.1726787138289797,0.00011767419923287806,240.03457771349804,0.0006814632598516
0.3693954954954955,0.17394501511161328,0.00011894760524520322,239.41882872946695,0.0006838230182617162
0.3703962962962963,0.17521821800873694,0.00012023194246194628,238.80520149659208,0.0006861840271423781
0.3713970970970971,0.17649835355210072,0.00012152728410076199,238.1936825507318,0.0006885462762398417
0.3723978978978979,0.1777854529405791,0.00012283370378349547,237.58425854556015,0.000690909755279865
0.3733986986986987,0.17907954754136396,0.00012415127553846569,236.9769162512069,0.0006932744539673863
0.3743994994994995,0.18038066889116963,0.00012548007380276533,236.37164255291754,0.0006956403619861955
0.3754003003003003,0.1816888486974484,0.00012682017342457592,235.76842444973352,0.0006980074689986022
0.3764011011011011,0.18300411883961482,0.00012817164966550054,235.16724905318776,0.000700375764645114
0.3774019019019019,0.18432651137028352,0.00012953457820291168,234.56810358602198,0.0007027452385441001
0.3784027027027027,0.18565605851651418,0.00013090903513231618,233.9709753809184,0.000705115880291468
0.3794035035035035,0.18699279268107044,0.00013229509696973716,233.3758518792514,0.0007074876794603304
0.38040430430430433,0.18833674644368942,0.00013369284065411238,232.78272062985636,0.0007098606256006713
0.3814051051051051,0.18968795256236007,0.0001351023435497088,232.1915692878144,0.0007122347082390158
0.3824059059059059,0.19104644397461482,0.00013652368344855615,231.60238561325352,0.0007146099168781004
0.3834067067067067,0.19241225379883276,0.00013795693857289592,231.0151574701686,0.0007169862409965327
0.3844075075075075,0.19378541533555332,0.00013940218757764903,230.42987282525473,0.0007193636700484614
0.3854083083083083,0.19516596206880102,0.0001408595095528995,229.8465197467585,0.0007217421934632378
0.3864091091091091,0.1965539276674239,0.0001423289840263979,229.26508640334393,0.00072412180064508
0.3874099099099099,0.1979493459864422,0.00014381069096608081,228.68556106297376,0.0007265024809727362
0.3884107107107107,0.19935225106840826,0.0001453047107826092,228.10793209180622,0.0007288842237991458
0.3894115115115115,0.20076267714478166,0.00014681112433192478,227.5321879531072,0.0007312670184510975
0.3904123123123123,0.20218065863731366,0.00014833001291782486,226.95831720617605,0.0007336508542288904
0.3914131131131131,0.20360623015944385,0.00014986145829455478,226.386308505286,0.0007360357204059935
0.3924139139139139,0.20503942651771262,0.0001514055426694204,225.81615059864018,0.0007384216062286982
0.39341471471471473,0.20648028271318178,0.00015296234870541844,225.24783232733927,0.000740808500915779
0.3944155155155155,0.20792883394287154,0.0001545319595238855,224.68134262436493,0.0007431963936581454
0.3954163163163163,0.20938511560120815,0.00015611445870716706,224.11667051357574,0.0007455852736184954
0.39641711711711713,0.2108491632814856,0.0001577099303013056,223.55380510871635,0.0007479751299309705
0.3974179179179179,0.2123210127773403,0.00015931845881874714,222.99273561244087,0.0007503659517008022
0.3984187187187187,0.21380070008423904,0.00016094012924106906,222.4334513153476,0.0007527577280039648
0.39941951951951954,0.2152882614009808,0.00016257502702172623,221.87594159502748,0.0007551504478868237
0.4004203203203203,0.21678373313121024,0.00016422323808881796,221.32019591512528,0.0007575441003657791
0.4014211211211211,0.21828715188494802,0.00016588484884787484,220.7662038244111,0.0007599386744269187
0.40242192192192194,0.21979855448013313,0.0001675599461846661,220.21395495586762,0.0007623341590256514
0.4034227227227227,0.2213179779441779,0.00016924861746802657,219.66343902578498,0.0007647305430863616
0.4044235235235235,0.22284545951554166,0.00017095095055270595,219.114645832871,0.0007671278155020408
0.40542432432432435,0.22438103664531323,0.0001726670337822375,218.56756525737038,0.000769525965133935
0.40642512512512513,0.2259247469988126,0.00017439695599182807,218.02218726019777,0.000771924980811175
0.4074259259259259,0.2274766284572046,0.00017614080651127056,217.47850188207877,0.0007743248513304219
0.40842672672672675,0.22903671911912668,0.00017789867516787553,216.93649924270517,0.0007767255654554965
0.40942752752752753,0.23060505730233619,0.00017967065228942646,216.39616953989938,0.0007791271119170129
0.4104283283283283,0.23218168154536672,0.00018145682870715623,215.8575030487895,0.000781529479412013
0.41142912912912916,0.2337666306092042,0.00018325729575874484,215.3204901209955,0.0007839326566035956
0.41242992992992994,0.23535994347897768,0.00018507214529134064,214.7851211838256,0.0007863366321205432
0.4134307307307307,0.2369616593656627,0.00018690146966460235,214.25138673948226,0.0007887413945569525
0.4144315315315315,0.23857181770780625,0.00018874536175376546,213.71927736427946,0.0007911469324718549
0.41543233233233234,0.24019045817326184,0.00019060391495273005,213.18878370786868,0.000793553234388843
0.4164331331331331,0.24181762066094417,0.00019247722317717204,212.6598964924748,0.0007959602887956912
0.4174339339339339,0.2434533453026,0.00019436538086767813,212.13260651214264,0.0007983680841439742
0.41843473473473475,0.24509767246459355,0.00019626848299290306,211.60690463199123,0.0008007766088486868
0.41943553553553553,0.24675064274971156,0.00019818662505275222,211.08278178747986,0.000803185851287854
0.4204363363363363,0.24841229699898235,0.00020011990308158557,210.5602289836795,0.0008055957998021547
0.42143713713713715,0.25008267629351477,0.00020206841365144883,210.03923729455795,0.0008080064426945232
0.42243793793793794,0.251761821956352,0.00020403225387532591,209.51979786227,0.0008104177682297637
0.4234387387387387,0.25344977555434384,0.00020601152141041783,209.00190189645804,0.0008128297646341594
0.42443953953953956,0.255146578900037,0.00020800631446144552,208.48554067356133,0.0008152424200950764
0.42544034034034034,0.25685227405358424,0.0002100167317839778,207.97070553613395,0.0008176557227605638
0.4264411411411411,0.25856690332466836,0.0002120428726877846,207.45738789216986,0.0008200696607389614
0.42744194194194196,0.2602905092744478,0.00021408483704021537,206.94557921443754,0.0008224842220984954
0.42844274274274274,0.2620231347175193,0.00021614272526960311,206.43527103982257,0.000824899394866874
0.4294435435435435,0.2637648227239,0.00021821663836869506,205.92645496867766,0.0008273151670308849
0.43044434434434437,0.2655156166210267,0.00022030667789810828,205.4191226641807,0.0008297315265359868
0.43144514514514515,0.2672755599957764,0.00022241294598981213,204.91326585170137,0.0008321484612858983
0.43244594594594593,0.2690446966965055,0.00022453554535063817,204.40887631817418,0.0008345659591421881
0.43344674674674677,0.2708230708351088,0.00022667457926581577,203.90594591148047,0.0008369840079238562
0.43444754754754755,0.27261072678909554,0.00022883015160253434,203.4044665398361,0.0008394025954069228
0.43544834834834834,0.27440770920369145,0.0002310023668135356,202.90443017118852,0.0008418217093240035
0.4364491491491492,0.27621406299395584,0.00023319132994073052,202.4058288326197,0.000844241337363888
0.43744994994994996,0.27802983334691944,0.0002353971466188447,201.908654609756,0.0008466614671711197
0.43845075075075074,0.2798550657237465,0.00023761992307909374,201.41289964618622,0.0008490820863455644
0.4394515515515516,0.28168980586191633,0.00023985976615288553,200.9185561428859,0.0008515031824419809
0.44045235235235236,0.2835340997774232,0.0002421167832755503,200.42561635764835,0.0008539247429695904
0.44145315315315314,0.28538799376700097,0.0002443910824901016,199.93407260452202,0.0008563467553916426
0.4424539539539539,0.2872515344103696,0.00024668277245102504,199.44391725325625,0.0008587692071249731
0.44345475475475477,0.28912476857250247,0.00024899196242809816,198.9551427287514,0.0008611920855395674
0.44445555555555555,0.29100774340591373,0.0002513187623102371,198.46774151051636,0.0008636153779581177
0.44545635635635633,0.29290050635297327,0.00025366328260937617,197.98170613213298,0.0008660390716555728
0.44645715715715717,0.2948031051482407,0.0002560256344643772,197.49702918072572,0.0008684631538586936
0.44745795795795795,0.2967155878208226,0.00025840592964496736,197.01370329643828,0.0008708876117455977
0.44845875875875874,0.2986380026967539,0.00026080428055571116,196.5317211719153,0.0008733124324453099
0.4494595595595596,0.3005703984014038,0.00026322080024001124,196.0510755517915,0.0008757376030372985
0.45046036036036036,0.3025128238619039,0.000265655602384141,195.57175923218608,0.0008781631105510154
0.45146116116116114,0.3044653283095997,0.00026810880132130995,195.0937650602018,0.0008805889419654374
0.452461961961962,0.30642796128253025,0.0002705805120357612,194.6170859334318,0.000883015084208594
0.45346276276276276,0.3084007726279275,0.0002730708501668993,194.14171479947078,0.0008854415241570999
0.45446356356356354,0.310383812504745,0.0002755799320134533,193.66764465543224,0.0008878682486356803
0.4554643643643644,0.3123771313862093,0.0002781078745376716,193.19486854747092,0.000890295244416696
0.45646516516516517,0.3143807800623979,0.0002806547953695505,192.72337957031087,0.0008927224982196637
0.45746596596596595,0.3163948096428437,0.0002832208128110961,192.2531708667796,0.0008951499967107692
0.4584667667667668,0.3184192715591634,0.00028580604584062046,191.78423562734537,0.0008975777265023883
0.45946756756756757,0.32045421756771447,0.00028841061411707177,191.31656708966256,0.0009000056741525897
0.46046836836836835,0.32249969975228027,0.0002910346379843997,190.85015853811996,0.0009024338261646456
0.4614691691691692,0.3245557705267775,0.00029367823847595623,190.38500330339494,0.0009048621689865357
0.46246996996997,0.32662248263799604,0.0002963415373189294,189.92109476201267,0.0009072906890104446
0.46347077077077076,0.3286998891683648,0.0002990246569388157,189.4584263359106,0.0009097193725722587
0.4644715715715716,0.33078804353874486,0.0003017277204639273,188.99699149200654,0.0009121482059510601
0.4654723723723724,0.33288699951125167,0.00030445085172993436,188.53678374177287,0.0009145771753686158
0.46647317317317316,0.33499681119210856,0.0003071941752844472,188.07779664081525,0.0009170062669888595
0.467473973973974,0.3371175330345244,0.0003099578163916321,187.62002378845523,0.0009194354669173767
0.4684747747747748,0.33924921984160517,0.0003127419010368669,187.163458827318,0.0009218647612008822
0.46947557557557557,0.34139192676929414,0.00031554655593143364,186.7080954429253,0.0009242941358266904
0.4704763763763764,0.3435457093293413,0.0003183719085172499,186.2539273632907,0.0009267235767221925
0.4714771771771772,0.3457106233923057,0.0003212180869716377,185.80094835852302,0.0009291530697543112
0.47247797797797797,0.34788672519058567,0.00032408522021213244,185.34915224042913,0.0009315826007289761
0.47347877877877875,0.3500740713214835,0.0003269734379013309,184.8985328621262,0.0009340121553905699
0.4744795795795796,0.35227271875030025,0.00032988287045177894,184.44908411765397,0.0009364417194213901
0.4754803803803804,0.35448272481346366,0.00033281364903089945,184.00079994159395,0.0009388712784410949
0.47648118118118116,0.3567041472216867,0.0003357659055659598,183.5536743086915,0.0009413008180061499
0.477481981981982,0.3589370440631631,0.0003387397727490834,183.10770123348192,0.0009437303236092699
0.4784827827827828,0.36118147380679116,0.00034173538404229825,182.66287476992176,0.0009461597806788525
0.47948358358358356,0.36343749530543545,0.00034475287368263067,182.21918901102194,0.0009485891745784179
0.4804843843843844,0.36570516779922185,0.00034779237668724057,181.77663808848712,0.0009510184906060291
0.4814851851851852,0.36798455091886495,0.0003508540288585974,181.3352161723575,0.00095344771399372
0.48248598598598597,0.3702757046890341,0.00035393796678970284,180.89491747065458,0.0009558768299069147
0.4834867867867868,0.3725786895317531,0.000357044327869353,180.4557362290314,0.0009583058234438392
0.4844875875875876,0.37489356626983367,0.0003601732502874468,180.0176667304254,0.0009607346796349347
0.48548838838838837,0.3772203961303523,0.00036332487304034016,179.58070329471576,0.0009631633834422612
0.4864891891891892,0.3795592407481549,0.00036649933593624145,179.14484027838387,0.0009655919197589001
0.48748998998999,0.3819101621694066,0.00036969677960065425,178.7100720741783,0.0009680202734083448
0.4884907907907908,0.38427322285517457,0.0003729173454818672,178.27639311078156,0.000970448429143898
0.4894915915915916,0.38664848568505206,0.00037616117585648787,177.84379785248194,0.0009728763716480537
0.4904923923923924,0.3890360139608187,0.00037942841383502307,177.4122807988483,0.0009753040855318776
0.4914931931931932,0.3914358714101428,0.00038271920336751034,176.98183648440715,0.0009777315553343878
0.492493993993994,0.39384812219032106,0.0003860336892491915,176.55245947832526,0.0009801587655219202
0.4934947947947948,0.39627283089206056,0.00038937201712623877,176.12414438409337,0.000982585700487497
0.4944955955955956,0.3987100625433008,0.00039273433350152766,175.6968858392147,0.000985012344550185
0.4954963963963964,0.40115988261307617,0.0003961207857404597,175.27067851489525,0.0009874386819544547
0.4964971971971972,0.4036223570154218,0.0003995315220768338,174.84551711573897,0.0009898646968695252
0.497497997997998,0.4060975521133217,0.00040296669161876984,174.4213963794445,0.0009922903733887117
0.4984987987987988,0.40858553472269893,0.0004064264443546812,173.99831107650564,0.0009947156955287635
0.4994995995995996,0.4110863721164502,0.00040991093115929906,173.57625600991528,0.0009971406472291955
0.5005004004004004,0.4136001320285239,0.0004134203037997496,173.15522601487115,0.00099956521235162
0.5015012012012012,0.4161268826580426,0.0004169547149416809,172.73521595848575,0.0010019893746790653
0.502502002002002,0.41866669267347456,0.0004205143181554468,172.31622073949904,0.0010044131179152893
0.5035028028028028,0.4212196312168436,0.00042409926792234045,171.8982352879925,0.0010068364256840974
0.5045036036036036,0.4237857679079932,0.0004277097196408844,171.48125456510832,0.0010092592815286404
0.5055044044044044,0.4263651728488921,0.0004313458296331726,171.0652735627699,0.001011681668910715
0.5065052052052053,0.4289579166279927,0.0004350077551512724,170.65028730340555,0.0010141035712100549
0.507506006006006,0.4315640703246304,0.0004386956543836755,170.23629083967444,0.0010165249717236206
0.5085068068068068,0.4341837055134801,0.00044240968646181176,169.82327925419648,0.0010189458536648752
0.5095076076076076,0.4368168942690586,0.00044615001146661767,169.4112476592834,0.0010213662001630603
0.5105084084084084,0.4394637091702753,0.0004499167904351594,169.0001911966736,0.0010237859942624614
0.5115092092092092,0.44212422330503587,0.00045371018536731933,168.59010503726842,0.0010262052189216738
0.5125100100100101,0.44479851027490025,0.0004575303592325375,168.1809843808727,0.0010286238570128496
0.5135108108108108,0.44748664419978607,0.0004613774759766127,167.77282445593613,0.0010310418913209505
0.5145116116116116,0.450188699722733,0.00046525170052856785,167.36562051929786,0.0010334593045429883
0.5155124124124124,0.4529047520147153,0.0004691531988075705,166.95936785593398,0.0010358760792872565
0.5165132132132132,0.4556348767795099,0.0004730821377299184,166.55406177870623,0.0010382921980725622
0.517514014014014,0.45837915025862197,0.0004770386852160859,166.14969762811467,0.001040707643327442
0.5185148148148148,0.46113764923626255,0.0004810230101978327,165.74627077205128,0.001043122397389379
0.5195156156156157,0.46391045104438683,0.00048503528262537756,165.3437766055571,0.001045536442504007
0.5205164164164164,0.4666976335677872,0.0004890756734746344,164.94221055058057,0.0010479497608243107
0.5215172172172172,0.4694992752492449,0.0004931443547545141,164.54156805573905,0.0010503623344098171
0.522518018018018,0.4723154550947424,0.0004972414995142935,164.14184459608208,0.0010527741452257817
0.5235188188188188,0.4751462526787317,0.0005013672818510453,163.74303567285682,0.0010551851751423637
0.5245196196196196,0.47799174814947043,0.0005055218769171429,163.34513681327667,0.0010575954059337939
0.5255204204204205,0.4808520222344089,0.0005097054609278254,162.94814357029023,0.0010600048192775423
0.5265212212212212,0.4837271562456498,0.0005139182111688354,162.55205152235408,0.001062413396753466
0.527522022022022,0.4866172320854648,0.0005181603060041256,162.15685627320693,0.0010648211198429588
0.5285228228228228,0.48952233225187647,0.0005224319248836343,161.76255345164557,0.0010672279699280903
0.5295236236236236,0.4924425398443077,0.000526733248351132,161.3691387113041,0.0010696339282907318
0.5305244244244244,0.4953779385692913,0.0005310644580521404,160.97660773043307,0.0010720389761116854
0.5315252252252253,0.4983286127462526,0.0005354257367419223,160.58495621168294,0.001074443094469792
0.5325260260260261,0.5012946473133568,0.0005398172682935454,160.1941798818886,0.0010768462643410358
0.5335268268268268,0.5042761278334221,0.0005442392377060215,159.80427449185441,0.0010792484665976502
0.5345276276276276,0.5072731404999093,0.000548691831112519,159.41523581614373,0.0010816496820071969
0.5355284284284284,0.5102857721429731,0.0005531752357886494,159.02705965286856,0.0010840498912316518
0.5365292292292292,0.5133141102355948,0.0005576896401608351,158.63974182348187,0.001086449074826471
0.5375300300300301,0.5163582428997782,0.0005622352338147503,158.2532781725709,0.001088847213239659
0.5385308308308309,0.5194182589128231,0.00056681220750384,157.8676645676538,0.0010912442868108172
0.5395316316316316,0.522494247713677,0.0005714207531579238,157.48289689897626,0.0010936402757701902
0.5405324324324324,0.5255862994093545,0.0005760610638918722,157.0989710793113,0.001096035160237701
0.5415332332332332,0.5286945047814403,0.0005807333340143696,156.71588304376024,0.0010984289202219757
0.542534034034034,0.5318189552926661,0.0005854377590367557,156.33362874955583,0.0011008215356193586
0.5435348348348349,0.5349597430935671,0.0005901745356819521,155.95220417586586,0.0011032129862129226
0.5445356356356357,0.5381169610292187,0.0005949438618934699,155.57160532360044,0.0011056032516714627
0.5455364364364365,0.5412907026460582,0.0005997459368445076,155.1918282152195,0.0011079923115484814
0.5465372372372372,0.5444810621987785,0.0006045809609471263,154.8128688945419,0.0011103801452811716
0.547538038038038,0.5476881346573171,0.0006094491358615198,154.43472342655699,0.0011127667321893797
0.5485388388388388,0.5509120157139229,0.0006143506645053675,154.05738789723742,0.0011151520514745624
0.5495396396396396,0.55415280179031,0.0006192857510632775,153.68085841335332,0.0011175360822187335
0.5505404404404405,0.5574105900449003,0.0006242546009963207,153.30513110228824,0.0011199188033834018
0.5515412412412413,0.56068547838015,0.0006292574210516513,152.9302021118564,0.0011223001938084952
0.552542042042042,0.563977565449975,0.000634294419272226,152.5560676101223,0.0011246802322112724
0.5535428428428428,0.5672869506672559,0.0006393658050066109,152.1827237852205,0.0011270588971852326
0.5545436436436436,0.5706137342114427,0.000644471788918884,151.81016684517752,0.0011294361671990057
0.5555444444444444,0.5739580170362522,0.0006496125829986329,151.43839301773602,0.0011318120205952315
0.5565452452452453,0.5773199008774592,0.0006547884005710504,151.0673985501789,0.0011341864355894334
0.5575460460460461,0.5806994882607813,0.0006599994563071216,150.6971797091561,0.0011365593902688755
0.5585468468468469,0.5840968825098686,0.0006652459662339194,150.32773278051172,0.0011389308625914124
0.5595476476476476,0.5875121877543873,0.000670528147744991,149.95905406911362,0.0011413008303843206
0.5605484484484484,0.5909455089382052,0.000675846219610849,149.59113989868388,0.0011436692713431243
0.5615492492492492,0.5943969518276782,0.0006812004019895644,149.22398661162975,0.0011460361630304112
0.5625500500500501,0.5978666230200446,0.0006865909164374631,148.85759056887775,0.0011484014828746242
0.5635508508508509,0.6013546299519201,0.0006920179859199249,148.49194814970787,0.0011507652081688528
0.5645516516516517,0.6048610809079032,0.0006974818348222921,148.1270557515889,0.0011531273160696074
0.5655524524524524,0.6083860850292852,0.0007029826889608826,147.76290979001544,0.001155487783595583
0.5665532532532532,0.6119297523228754,0.0007085207755941111,147.39950669834684,0.0011578465876264028
0.567554054054054,0.6154921936699349,0.000714096323433722,147.03684292764612,0.001160203704901357
0.5685548548548549,0.6190735208352205,0.0007197095626561312,146.67491494652037,0.00116255911201813
0.5695556556556557,0.6226738464761505,0.0007253607249138806,146.31371924096356,0.001164912785431503
0.5705564564564565,0.6262932841520863,0.0007310500433472085,145.95325231419935,0.0011672647014520493
0.5715572572572573,0.6299319483337257,0.0007367777525957344,145.59351068652464,0.0011696148362448254
0.572558058058058,0.6335899544126242,0.0007425440888102562,145.234490895156,0.0011719631658280297
0.5735588588588588,0.6372674187108367,0.0007483492896646714,144.87618949407593,0.00117430966607166
0.5745596596596596,0.640964458490682,0.0007541935943680153,144.51860305388053,0.0011766543126961531
0.5755604604604605,0.6446811919646327,0.0007600772436766188,144.16172816162813,0.0011789970812710118
0.5765612612612613,0.6484177383053343,0.0007660004799063874,143.80556142068951,0.0011813379472134125
0.5775620620620621,0.6521742176557571,0.0007719635469452107,143.45009945059894,0.0011836768857868022
0.5785628628628628,0.6559507511394745,0.0007779666902654907,143.09533888690592,0.0011860138720994802
0.5795636636636636,0.6597474608710786,0.0007840101569367979,142.74127638102837,0.0011883488811031612
0.5805644644644644,0.6635644699667326,0.0007900941956386602,142.38790860010715,0.0011906818875915268
0.5815652652652653,0.6674019025548593,0.000796219056673478,142.0352322268606,0.0011930128661987597
0.5825660660660661,0.6712598837869681,0.0008023849919795691,141.68324395944103,0.0011953417913980616
0.5835668668668669,0.6751385398486329,0.0008085922551443548,141.33194051129226,0.0011976686375001528
0.5845676676676677,0.6790379979706036,0.000814841101417674,140.98131861100663,0.0011999933786517637
0.5855684684684684,0.6829583864400733,0.0008211317877252373,140.6313750021852,0.0012023159888340986
0.5865692692692692,0.6868998346120891,0.000827464572682217,140.28210644329687,0.001204636441861292
0.5875700700700701,0.6908624729211207,0.0008338397166069832,139.93350970754,0.0012069547113788405
0.5885708708708709,0.6948464328927743,0.0008402574815349721,139.58558158270395,0.001209270770862023
0.5895716716716717,0.6988518471556726,0.0008467181312327107,139.23831887103154,0.001211584593614303
0.5905724724724725,0.7028788494534884,0.0008532219312119756,138.89171838908322,0.0012138961527657062
0.5915732732732732,0.706927574657138,0.0008597691487441066,138.5457769676012,0.0012162054212711921
0.592574074074074,0.7109981587771449,0.0008663600528744673,138.20049145137477,0.0012185123719089953
0.5935748748748749,0.7150907389761657,0.0008729949144370584,137.85585869910676,0.0012208169772789572
