Se,Diff,Kunsat,H,DθDh
0.2773218218218218,0.001865205537943381,6.499096610421614e-9,11833.276512952125,3.4843862932058783e-6
0.27832262262262264,0.001888692763450837,6.640657615200485e-9,11747.497421163163,3.516007337830488e-6
0.2793234234234234,0.0019124128869099034,6.784911411499046e-9,11662.48872981523,3.547827698683926e-6
0.2803242242242242,0.0019363677443532958,6.931902680806322e-9,11578.241446191023,3.5798482499105172e-6
0.28132502502502504,0.001960559184623284,7.081676758104129e-9,11494.74671050647,3.6120698694769846e-6
0.2823258258258258,0.0019849890694672093,7.234279640544514e-9,11411.995793513677,3.6444934391937313e-6
0.2833266266266266,0.0020096592736338066,7.389757996237161e-9,11329.980094155022,3.677119844736277e-6
0.28432742742742745,0.00203457168497028,7.548159173147812e-9,11248.691137267233,3.7099499756667813e-6
0.28532822822822823,0.002059728204520333,7.709531208109947e-9,11168.120571334104,3.7429847254557223e-6
0.286329029029029,0.002085130746622841,7.87392283595008e-9,11088.260166286553,3.7762249915037666e-6
0.28732982982982985,0.0021107812390115535,8.041383498729322e-9,11009.10181134909,3.8096716751637315e-6
0.28833063063063064,0.0021366816229154966,8.211963355101539e-9,10930.637512931477,3.843325681762703e-6
0.2893314314314314,0.0021628338531603035,8.38571328979049e-9,10852.85939256438,3.877187920624323e-6
0.29033223223223226,0.0021892398982704146,8.56268492318706e-9,10775.759684878116,3.911259305091194e-6
0.29133303303303304,0.002215901740572102,8.742930621067976e-9,10699.330735623444,3.945540752547414e-6
0.2923338338338338,0.0022428213762974184,8.926503504438206e-9,10623.564999733031,3.980033184441377e-6
0.29333463463463466,0.002270000815689008,9.11345745949765e-9,10548.455039423385,4.0147375263085375e-6
0.29433543543543544,0.0022974420831058046,9.303847147734645e-9,10473.993522335353,4.049654707794509e-6
0.2953362362362362,0.002325147217129714,9.497728016147503e-9,10400.17321971311,4.08478566267817e-6
0.296337037037037,0.00235311827067309,9.695156307595542e-9,10326.987004620067,4.120131328895051e-6
0.29733783783783785,0.002381357311087218,9.896189071281593e-9,10254.427850191323,4.15569264856077e-6
0.29833863863863863,0.0024098664202717385,1.0100884173367688e-8,10182.488827921496,4.191470567994679e-6
0.2993394394394394,0.0024386476947849535,1.0309300307725319e-8,10111.16310598717,4.227466037743685e-6
0.30034024024024025,0.0024677032459551264,1.0521497006822273e-8,10040.443947603248,4.263680012606184e-6
0.30134104104104104,0.002497035199992732,1.0737534652747745e-8,9970.324709412302,4.3001134516561874e-6
0.3023418418418418,0.0025266456981037242,1.0957474488377607e-8,9900.798839906274,4.33676731826758e-6
0.30334264264264266,0.002556536896603653,1.118137862868112e-8,9831.859877879568,4.3736425801385956e-6
0.30434344344344344,0.0025867109670329462,1.1409310072171925e-8,9763.501450913087,4.4107402093164e-6
0.3053442442442442,0.0026171700962730328,1.1641332712504006e-8,9695.717273888258,4.448061182221891e-6
0.30634504504504506,0.0026479164866636106,1.1877511350215516e-8,9628.501147530551,4.4856064796746086e-6
0.30734584584584584,0.002678952356120813,1.211791170462147e-8,9561.846956981699,4.523377086917848e-6
0.3083466466466466,0.0027102799382565193,1.2362600425858298e-8,9495.748670399895,4.56137399364398e-6
0.30934744744744747,0.0027419014824985825,1.2611645107080841e-8,9430.200337587605,4.5995981940198544e-6
0.31034824824824825,0.0027738192542122483,1.286511429681534e-8,9365.19608864607,4.638050686712452e-6
0.31134904904904903,0.0028060355348225024,1.3123077511468953e-8,9300.730132656068,4.6767324749146705e-6
0.31234984984984987,0.0028385526219375902,1.3385605247999084e-8,9236.796756384256,4.715644566371328e-6
0.31335065065065065,0.002871372829473553,1.365276899674355e-8,9173.390323014632,4.754787973405283e-6
0.31435145145145144,0.002904498487779867,1.392464125441433e-8,9110.505270904425,4.794163712943783e-6
0.3153522522522523,0.0029379319437662765,1.4201295537257231e-8,9048.136112363945,4.833772806544969e-6
0.31635305305305306,0.0029716755610305766,1.4482806394378558e-8,8986.2774324598,4.873616280424611e-6
0.31735385385385384,0.0030057317199877064,1.4769249421242168e-8,8924.923887841154,4.913695165482891e-6
0.3183546546546547,0.0030401028179997684,1.5060701273338226e-8,8864.070205588088,4.954010497331598e-6
0.31935545545545546,0.0030747912695074857,1.53572396800269e-8,8803.711182082214,4.994563316321239e-6
0.32035625625625624,0.0031097995061624764,1.565894345855777e-8,8743.841681898315,5.035354667568606e-6
0.3213570570570571,0.0031451299769610355,1.596589252826907e-8,8684.456636717277,5.076385600984295e-6
0.32235785785785787,0.00318078514837884,1.6278167924967356e-8,8625.551044259268,5.117657171300582e-6
0.32335865865865865,0.0032167675045069784,1.659585181549137e-8,8567.119967236997,5.159170438099459e-6
0.3243594594594595,0.0032530795471892265,1.6919027512461702e-8,8509.158532328727,5.200926465840753e-6
0.32536026026026027,0.0032897237961603903,1.7247779489218648e-8,8451.661929170257,5.242926323890607e-6
0.32636106106106105,0.0033267027891860732,1.7582193394951614e-8,8394.62540936581,5.285171086550042e-6
0.32736186186186184,0.0033640190822035107,1.792235607002121e-8,8338.044285517191,5.327661833083792e-6
0.3283626626626627,0.0034016752494638426,1.8268355561477874e-8,8281.913930271077,5.370399647749224e-6
0.32936346346346346,0.0034396738836754647,1.8620281138778587e-8,8226.229775383637,5.413385619825645e-6
0.33036426426426424,0.0034780175961488685,1.8978223309705227e-8,8170.987310802596,5.45662084364363e-6
0.3313650650650651,0.0035167090169425925,1.934227383648597e-8,8116.182083766051,5.500106418614651e-6
0.33236586586586586,0.003555750795010598,1.9712525752123928e-8,8061.809697917682,5.543843449260953e-6
0.33336666666666664,0.0035951455983509756,2.0089073376934498e-8,8007.8658124383055,5.587833045245503e-6
0.3343674674674675,0.0036348961141558934,2.0472012335294555e-8,7954.346141193063,5.632076321402277e-6
0.33536826826826827,0.003675005048963051,2.0861439572607013e-8,7901.246451894134,5.6765743977667e-6
0.33636906906906905,0.00371547512880831,2.1257453372482082e-8,7848.562565278546,5.7213283996063595e-6
0.3373698698698699,0.003756309099379915,2.166015337413973e-8,7796.290354300923,5.766339457451824e-6
0.33837067067067067,0.0037975097261739007,2.2069640590034667e-8,7744.425743340654,5.811608707127778e-6
0.33937147147147145,0.003839079794651119,2.2486017423708805e-8,7692.9647074232735,5.857137289784374e-6
0.3403722722722723,0.0038810221103954576,2.2909387687871507e-8,7641.90327145581,5.9029263519287575e-6
0.3413730730730731,0.003923339499273738,2.3339856622713562e-8,7591.23750947579,5.94897704545683e-6
0.34237387387387386,0.003966034807596917,2.377753091445588e-8,7540.963543913507,5.995290527685273e-6
0.3433746746746747,0.004009110902282769,2.4222518714136667e-8,7491.077544867438,6.041867961383776e-6
0.3443754754754755,0.004052570671020101,2.4674929656640304e-8,7441.575729392519,6.088710514807433e-6
0.34537627627627626,0.0040964170224344195,2.5134874879971676e-8,7392.454360800776,6.135819361729562e-6
0.3463770770770771,0.0041406528862552435,2.560246704477825e-8,7343.709747974536,6.183195681474478e-6
0.3473778778778779,0.004185281213484696,2.60778203541232e-8,7295.338244691428,6.230840658950755e-6
0.34837867867867867,0.004230304976567899,2.656105057351431e-8,7247.336248961308,6.2787554846846125e-6
0.3493794794794795,0.004275727169564807,2.7052275051190358e-8,7199.700202374761,6.326941354853518e-6
0.3503802802802803,0.004321550808323615,2.755161273866931e-8,7152.426589462869,6.375399471320096e-6
0.35138108108108107,0.004367778930655841,2.805918421156193e-8,7105.511937068139,6.424131041666233e-6
0.3523818818818819,0.004414414596512957,2.857511169065399e-8,7058.952813726246,6.473137279227487e-6
0.3533826826826827,0.004461460888164639,2.90995190632603e-8,7012.745829058518,6.5224194031276815e-6
0.3543834834834835,0.004508920910378736,2.963253190485533e-8,6966.887633174823,6.57197863831377e-6
0.35538428428428426,0.0045567977906028675,3.017427750098327e-8,6921.374916086696,6.621816215590991e-6
0.3563850850850851,0.004605094679147691,3.072488486945124e-8,6876.204407130528,6.671933371658232e-6
0.3573858858858859,0.004653814749371874,3.128448478280955e-8,6831.372874400631,6.722331349143631e-6
0.35838668668668666,0.0047029611978688214,3.185320979112398e-8,6786.877124191805,6.7730113966405835e-6
0.3593874874874875,0.004752537244655139,3.243119424504171e-8,6742.714000451591,6.823974768743771e-6
0.3603882882882883,0.004802546133360782,3.301857431915685e-8,6698.880384241611,6.875222726085657e-6
0.36138908908908907,0.004852991131421025,3.361548803567884e-8,6655.373193208042,6.926756535373215e-6
0.3623898898898899,0.004903875530270372,3.4222075288408254e-8,6612.189381061117,6.9785774694247674e-6
0.3633906906906907,0.004955202645537922,3.483847786702241e-8,6569.325937063184,7.0306868072073464e-6
0.36439149149149147,0.0050069758172449795,3.5464839481678274e-8,6526.779885525486,7.0830858338741335e-6
0.3653922922922923,0.005059198410004235,3.6101305787933356e-8,6484.5482853132835,7.135775840802245e-6
0.3663930930930931,0.00511187381322094,3.6748024411991386e-8,6442.628229359237,7.18875812563081e-6
0.3673938938938939,0.005165005441295947,3.74051449762761e-8,6401.01684418486,7.2420339922993016e-6
0.3683946946946947,0.005218596733830681,3.807281912533774e-8,6359.711289429948,7.2956047510861425e-6
0.3693954954954955,0.005272651155833975,3.875120055209679e-8,6318.708757389693,7.3494717186476785e-6
0.3703962962962963,0.005327172197930995,3.9440445024429926e-8,6278.006472559551,7.403636218057318e-6
0.3713970970970971,0.005382163376574043,4.014071041210212e-8,6237.601691187504,7.458099578845048e-6
0.3723978978978979,0.00543762823425535,4.085215671404973e-8,6197.491700833711,7.512863137037206e-6
0.3733986986986987,0.005493570339721952,4.157494608602021e-8,6157.673819937339,7.567928235196577e-6
0.3743994994994995,0.0055499932881925545,4.230924286857216e-8,6118.145397390461,7.623296222462793e-6
0.3754003003003003,0.005606900701576536,4.305521361544137e-8,6078.903812118933,7.678968454592962e-6
0.3764011011011011,0.005664296228694949,4.381302712227742e-8,6039.946472670032,7.734946294002692e-6
0.3774019019019019,0.00572218354550366,4.458285445575625e-8,6001.270816806746,7.791231109807422e-6
0.3784027027027027,0.00578056635531868,4.536486898307328e-8,5962.874311108739,7.847824277863919e-6
0.3794035035035035,0.005839448389043558,4.615924640182328e-8,5924.754450579579,7.904727180812311e-6
0.38040430430430433,0.0058988334053990624,4.696616477027152e-8,5886.908758260391,7.961941208118287e-6
0.3814051051051051,0.005958725191154973,4.7785804538020855e-8,5849.33478484973,8.019467756115564e-6
0.3824059059059059,0.006019127561364108,4.8618348577082366e-8,5812.030108329363,8.077308228048925e-6
0.3834067067067067,0.006080044359598766,4.946398221335304e-8,5774.992333596274,8.135464034117222e-6
0.3844075075075075,0.006141479458189116,5.0322893258506484e-8,5738.219092100238,8.193936591517112e-6
0.3854083083083083,0.0062034367584642945,5.119527204230352e-8,5701.708041487441,8.252727324486706e-6
0.3864091091091091,0.006265920190995499,5.2081311445327e-8,5665.456865249482,8.311837664349914e-6
0.3874099099099099,0.006328933715841608,5.298120693214731e-8,5629.463272378094,8.371269049560898e-6
0.3884107107107107,0.0063924813227971816,5.389515658492477e-8,5593.724997025249,8.431022925748913e-6
0.3894115115115115,0.006456567031642764,5.482336113745466e-8,5558.239798168537,8.491100745763618e-6
0.3904123123123123,0.0065211948923977305,5.5766024009660344e-8,5523.00545928193,8.551503969720516e-6
0.3914131131131131,0.006586368985575597,5.6723351342542414e-8,5488.019788011594,8.612234065046879e-6
0.3924139139139139,0.006652093422441682,5.76955520335882e-8,5453.280615856744,8.673292506528085e-6
0.39341471471471473,0.006718372345273483,5.8682837772649175e-8,5418.78579785558,8.734680776354082e-6
0.3944155155155155,0.006785209927623409,5.968542307829282e-8,5384.533212275944,8.796400364166518e-6
0.3954163163163163,0.0068526103745842806,6.070352533463483e-8,5350.520760310923,8.858452767105916e-6
0.39641711711711713,0.006920577923057276,6.173736482865908e-8,5316.746365779018,8.920839489859485e-6
0.3974179179179179,0.0069891168420225525,6.278716478803097e-8,5283.207974829046,8.983562044709105e-6
0.3984187187187187,0.0070582314328125895,6.385315141941298e-8,5249.903555649498,9.04662195157981e-6
0.39941951951951954,0.007127926029388151,6.493555394728746e-8,5216.8310981824,9.110020738088582e-6
0.4004203203203203,0.0071982049986170395,6.60346046532948e-8,5183.988613841539,9.173759939593516e-6
0.4014211211211211,0.007269072740555551,6.715053891609397e-8,5151.374135235005,9.237841099243407e-6
0.40242192192192194,0.007340533688732703,6.828359525175258e-8,5118.985715891914,9.302265768027736e-6
0.4034227227227227,0.007412592310437371,6.943401535467425e-8,5086.8214299933425,9.367035504826972e-6
0.4044235235235235,0.007485253107008199,7.060204413907026e-8,5054.879372107309,9.432151876463317e-6
0.40542432432432435,0.007558520614126387,7.178792978098373e-8,5023.15765692774,9.497616457751894e-6
0.40642512512512513,0.0076323994021114255,7.299192376087276e-8,4991.654419017456,9.563430831552171e-6
0.4074259259259259,0.00770689407621983,7.42142809067638e-8,4960.367812554906,9.629596588820033e-6
0.40842672672672675,0.007782009276946691,7.545525943797756e-8,4929.296011084805,9.696115328660055e-6
0.40942752752752753,0.007857749680330423,7.671512100944154e-8,4898.437207272467,9.762988658378288e-6
0.4104283283283283,0.007934119998260549,7.799413075659381e-8,4867.7896126618225,9.830218193535389e-6
0.41142912912912916,0.008011124978788399,7.929255734088669e-8,4837.3514574370165,9.89780555800028e-6
0.41242992992992994,0.008088769406441064,8.061067299589997e-8,4807.120990187574,9.965752384004164e-6
0.4134307307307307,0.008167058102538654,8.19487535740729e-8,4777.096477677074,1.00340603121949e-5
0.4144315315315315,0.008245995925514364,8.330707859405992e-8,4747.276204615186,1.0102730991692e-5
0.41543233233233234,0.008325587771238221,8.468593128872424e-8,4717.65847343316,1.0171766080141792e-5
0.4164331331331331,0.00840583857334365,8.608559865377348e-8,4688.241604062526,1.0241167243773349e-5
0.4174339339339339,0.00848675330355786,8.750637149705139e-8,4659.023933717148,1.0310936157454526e-5
0.41843473473473475,0.008568336972035026,8.894854448848901e-8,4630.003816678379,1.0381074504748761e-5
0.41943553553553553,0.008650594627693322,9.041241621073037e-8,4601.179624083468,1.045158397797202e-5
0.4204363363363363,0.008733531358555088,9.189828921043922e-8,4572.549743716949,1.0522466278250484e-5
0.42143713713713715,0.008817152292090683,9.340647005029704e-8,4544.112579805135,1.0593723115578524e-5
0.42243793793793794,0.008901462595565499,9.493726936170203e-8,4515.866552813615,1.066535620887713e-5
0.4234387387387387,0.008986467476390996,9.64910018981797e-8,4487.810099247611,1.0737367286052973e-5
0.42443953953953956,0.009072172182478997,9.806798658951631e-8,4459.941671455305,1.080975808405776e-5
0.42544034034034034,0.009158582002599617,9.966854659662052e-8,4432.259737433981,1.0882530348948135e-5
0.4264411411411411,0.009245702266743058,1.01293009367132e-7,4404.762780638921,1.0955685835946136e-5
0.42744194194194196,0.009333538346484944,1.0294170669177941e-7,4377.449299795099,1.1029226309500058e-5
0.42844274274274274,0.00942209565535557,1.0461497476150398e-7,4350.317808711576,1.1103153543345771e-5
0.4294435435435435,0.009511379649212729,1.0631315422535666e-7,4323.366836098497,1.1177469320568688e-5
0.43044434434434437,0.009601395826618793,1.0803659024918391e-7,4296.594925386769,1.125217543366607e-5
0.43144514514514515,0.009692149729221125,1.0978563257510585e-7,4270.00063455028,1.132727368460992e-5
0.43244594594594593,0.009783646942137063,1.115606355818089e-7,4243.582535930608,1.1402765884910444e-5
0.43344674674674677,0.009875893094342295,1.1336195834565476e-7,4217.339216064292,1.1478653855679907e-5
0.43444754754754755,0.009968893859063827,1.1518996470262367e-7,4191.269275512501,1.1554939427697056e-5
0.43544834834834834,0.010062654954176574,1.1704502331110147e-7,4165.371328693091,1.1631624441472193e-5
0.4364491491491492,0.010157182142604426,1.189275077155234e-7,4139.64400371509,1.1708710747312556e-5
0.43744994994994996,0.010252481232725295,1.208377964108877e-7,4114.085942215463,1.1786200205388411e-5
0.43845075075075074,0.010348558078780499,1.2277627290814896e-7,4088.6957991981653,1.186409468579967e-5
0.4394515515515516,0.010445418581288425,1.247433258005092e-7,4063.4722428754912,1.1942396068642956e-5
0.44045235235235236,0.010543068687462505,1.2673934883061297e-7,4038.413954511592,1.202110624407935e-5
0.44145315315315314,0.01064151439163347,1.2876474095866613e-7,4013.519628268198,1.2100227112402633e-5
0.4424539539539539,0.010740761735676466,1.3081990643148814e-7,3988.787971052504,1.2179760584108046e-5
0.44345475475475477,0.01084081680944214,1.3290525485251127e-7,3964.217702367126,1.2259708579961744e-5
0.44445555555555555,0.010941685751192583,1.3502120125274218e-7,3939.8075541621774,1.2340073031070702e-5
0.44545635635635633,0.01104337474804181,1.3716816616270028e-7,3915.5562706893356,1.2420855878953359e-5
0.44645715715715717,0.011145890036401098,1.3934657568534588e-7,3891.4626083580174,1.2502059075610579e-5
0.44745795795795795,0.011249237902428575,1.4155686157001212e-7,3867.5253355933996,1.2583684583597587e-5
0.44845875875875874,0.01135342468248417,1.437994612873578e-7,3843.7432326965313,1.2665734376096106e-5
0.4494595595595596,0.011458456763588882,1.4607481810535358e-7,3820.115091706233,1.274821043698748e-5
0.45046036036036036,0.011564340583889433,1.4838338116631991e-7,3796.639716263,1.2831114760926053e-5
0.45146116116116114,0.011671082633127453,1.5072560556502727e-7,3773.3159214746843,1.2914449353413406e-5
0.452461961961962,0.011778689453114001,1.5310195242788155e-7,3750.142533784018,1.2998216230873213e-5
0.45346276276276276,0.01188716763820892,1.5551288899320147e-7,3727.118390837983,1.3082417420726545e-5
0.45446356356356354,0.011996523835805632,1.5795888869261414e-7,3704.242341358885,1.316705496146804e-5
0.4554643643643644,0.012106764746820787,1.6044043123357752e-7,3681.513245017235,1.3252130902742525e-5
0.45646516516516517,0.012217897126189559,1.6295800268305018e-7,3658.92997230631,1.3337647305422394e-5
0.45746596596596595,0.01232992778336595,1.6551209555232505e-7,3636.4914044183993,1.3423606241685674e-5
0.4584667667667668,0.01244286358282882,1.6810320888304375e-7,3614.196433122741,1.3510009795094663e-5
0.45946756756756757,0.012556711444593046,1.7073184833441014e-7,3592.043960645108,1.3596860060675182e-5
0.46046836836836835,0.012671478344726496,1.7339852627161862e-7,3570.0328995489253,1.368415914499683e-5
0.4614691691691692,0.01278717131587263,1.761037618555198e-7,3548.162172618097,1.3771909166253449e-5
0.46246996996997,0.01290379744777846,1.788480811335361e-7,3526.4307127412903,1.3860112254344701e-5
0.46347077077077076,0.013021363887828675,1.8163201713185312e-7,3504.8374627978346,1.3948770550958041e-5
0.4644715715715716,0.013139877841585317,1.844561099488979e-7,3483.3813755450674,1.4037886209651657e-5
0.4654723723723724,0.013259346573333494,1.873209068501289e-7,3462.061413507262,1.4127461395937814e-5
0.46647317317317316,0.013379777406632948,1.90226962364159e-7,3440.8765488659274,1.4217498287367252e-5
0.467473973973974,0.013501177724875937,1.9317483838022415e-7,3419.8257633516205,1.4307999073614093e-5
0.4684747747747748,0.013623554971850773,1.9616510424702407e-7,3398.908048137171,1.4398965956561512e-5
0.46947557557557557,0.01374691665231219,1.9919833687295518e-7,3378.1224037323063,1.4490401150388195e-5
0.4704763763763764,0.013871270332557244,2.0227512082775505e-7,3357.467839879633,1.4582306881655628e-5
0.4714771771771772,0.013996623641008484,2.0539604844557968e-7,3336.9433754520505,1.4674685389395846e-5
0.47247797797797797,0.014122984268802702,2.0856171992953583e-7,3316.548038351423,1.4767538925200352e-5
0.47347877877877875,0.014250359970386678,2.1177274345769218e-7,3296.28086540862,1.4860869753309525e-5
0.4744795795795796,0.01437875856411966,2.1502973529058956e-7,3276.1409022848566,1.4954680150702897e-5
0.4754803803803804,0.014508187932881982,2.1833331988027176e-7,3256.127203374302,1.5048972407190233e-5
0.47648118118118116,0.014638656024691183,2.2168412998086524e-7,3236.238831707956,1.514374882550339e-5
0.477481981981982,0.014770170853324298,2.2508280676072653e-7,3216.474858858777,1.5239011721388958e-5
0.4784827827827828,0.014902740498947725,2.285299999161833e-7,3196.8343648480172,1.5334763423701814e-5
0.47948358358358356,0.015036373108753718,2.3202636778689194e-7,3177.316438052784,1.5431006274499375e-5
0.4804843843843844,0.015171076897604123,2.355725774728398e-7,3157.920175114771,1.552774262913679e-5
0.4814851851851852,0.015306860148681536,2.39169304953012e-7,3138.6446808501887,1.5624974856362882e-5
0.48248598598598597,0.015443731214147483,2.4281723520575476e-7,3119.4890681608085,1.5722705338417057e-5
0.4834867867867868,0.01558169851580838,2.465170623308567e-7,3100.4524579461918,1.5820936471126906e-5
0.4844875875875876,0.015720770545788607,2.502694896733731e-7,3081.533979017008,1.5919670664006804e-5
0.48548838838838837,0.01586095586721163,2.540752299492287e-7,3062.732768009452,1.60189103403574e-5
0.4864891891891892,0.016002263114888355,2.5793500537261284e-7,3044.0479693007737,1.6118657937365905e-5
0.48748998998999,0.01614470099601386,2.618495477852113e-7,3025.478734925856,1.621891590620738e-5
0.4884907907907908,0.016288278290871577,2.6581959878728547e-7,3007.0242244948736,1.6319686712146763e-5
0.4894915915915916,0.01643300385354575,2.6984590987064207e-7,2988.683605111971,1.6420972834642e-5
0.4904923923923924,0.016578886612641976,2.7392924255351556e-7,2970.4560512949756,1.6522776767448003e-5
0.4914931931931932,0.016725935572015935,2.78070368517394e-7,2952.3407448961098,1.66251010187216e-5
0.492493993993994,0.01687415981151059,2.82270069745819e-7,2934.3368750237305,1.6727948111127312e-5
0.4934947947947948,0.017023568487701615,2.8652913866518965e-7,2916.4436379650097,1.6831320581944246e-5
0.4944955955955956,0.01717417083465173,2.9084837828760626e-7,2898.660237109614,1.6935220983173834e-5
0.4954963963963964,0.017325976164673452,2.952286023557775e-7,2880.9858828743113,1.7039651881648654e-5
0.4964971971971972,0.01747899386910066,2.996706354900303e-7,2863.419792628554,1.7144615859142076e-5
0.497497997997998,0.017633233419069368,3.041753133374532e-7,2845.961190620947,1.7250115512479108e-5
0.4984987987987988,0.017788704366307157,3.087434827232065e-7,2828.609307906659,1.735615345364807e-5
0.4994995995995996,0.017945416343932024,3.133760018040308e-7,2811.3633822757142,1.7462732309913457e-5
0.5005004004004004,0.01810337906726039,3.1807374022399453e-7,2794.2226581821915,1.756985472392967e-5
0.5015012012012012,0.01826260233462459,3.228375792725093e-7,2777.1863866742797,1.767752335385589e-5
0.502502002002002,0.018423096028199935,3.2766841204465566e-7,2760.2538253252,1.778574087347202e-5
0.5035028028028028,0.018584870114841227,3.325671436038451e-7,2743.424238164985,1.7894509972295616e-5
0.5045036036036036,0.018747934646929382,3.3753469114686974e-7,2726.6968956130927,1.800383335569994e-5
0.5055044044044044,0.018912299763227763,3.4257198417136474e-7,2710.0710744118423,1.811371374503309e-5
0.5065052052052053,0.01907797568974856,3.476799646457283e-7,2693.5460575606608,1.82241538777383e-5
0.507506006006006,0.019244972740629623,3.5285958718153767e-7,2677.121134251157,1.833515650747518e-5
0.5085068068068068,0.01941330131902136,3.5811181920850066e-7,2660.7955998029493,1.8446724404242306e-5
0.5095076076076076,0.01958297191798409,3.634376411519778e-7,2644.5687556002986,1.8558860354500822e-5
0.5105084084084084,0.0197539951213965,3.688380466131295e-7,2628.439909029521,1.8671567161299097e-5
0.5115092092092092,0.019926381604874217,3.7431404255171387e-7,2612.4083734171204,1.8784847644398843e-5
0.5125100100100101,0.020100142136699764,3.798666494715888e-7,2596.4734679687126,1.8898704640402062e-5
0.5135108108108108,0.020275287578763276,3.854969016089558e-7,2580.6345177086605,1.901314100287942e-5
0.5145116116116116,0.020451828887514904,3.912058471233999e-7,2564.8908534204447,1.9128159602499745e-5
0.5155124124124124,0.020629777114927996,3.9699454829175175e-7,2549.24181158775,1.9243763327160763e-5
0.5165132132132132,0.020809143409474214,4.028640817048358e-7,2533.686734336262,1.9359955082121038e-5
0.517514014014014,0.020989939017110312,4.0881553846714216e-7,2518.224969376166,1.9476737790133123e-5
0.5185148148148148,0.021172175282276613,4.148500243994708e-7,2502.855869945316,1.9594114391578125e-5
0.5195156156156157,0.02135586364890766,4.2096866024459606e-7,2487.578794753107,1.971208784460133e-5
0.5205164164164164,0.021541015661454926,4.2717258187599896e-7,2472.393107925005,1.9830661125249227e-5
0.5215172172172172,0.021727642965922073,4.334629405097258e-7,2457.29817894772,1.9949837227607932e-5
0.522518018018018,0.021915757310912658,4.398409029194097e-7,2442.2933826150693,2.0069619163942685e-5
0.5235188188188188,0.02210537054869036,4.4630765165451573e-7,2427.378098974443,2.0190009964838946e-5
0.5245196196196196,0.022296494636252523,4.528643852618635e-7,2412.5517132739346,2.0311012679344583e-5
0.5255204204204205,0.02248914163641628,4.595123185104728e-7,2397.81361591007,2.0432630375113667e-5
0.5265212212212212,0.022683323718918375,4.662526826197956e-7,2383.1632023761795,2.055486613855142e-5
0.527522022022022,0.02287905316152805,4.730867254913831e-7,2368.5998732113494,2.0677723074960786e-5
0.5285228228228228,0.023076342351174013,4.800157119440506e-7,2354.1230339499966,2.080120430869018e-5
0.5295236236236236,0.02327520378508481,4.870409239525887e-7,2339.732095072028,2.0925312983282822e-5
0.5305244244244244,0.023475650071943247,4.941636608900848e-7,2325.426471953572,2.1050052261627504e-5
0.5315252252252253,0.023677693933055705,5.013852397739252e-7,2311.2055848183077,2.117542532611069e-5
0.5325260260260261,0.023881348203534703,5.08706995515505e-7,2297.0688586893466,2.130143537877023e-5
0.5335268268268268,0.024086625833497348,5.161302811737566e-7,2283.015723341669,2.1428085641450558e-5
0.5345276276276276,0.024293539889277724,5.236564682125105e-7,2269.0456132551367,2.1555379355959287e-5
0.5355284284284284,0.024502103554654785,5.312869467617878e-7,2255.1579675680264,2.1683319784225493e-5
0.5365292292292292,0.024712330132095416,5.390231258830697e-7,2241.3522300311197,2.1811910208459356e-5
0.5375300300300301,0.024924233044013144,5.46866433838624e-7,2227.627848962317,2.1941153931313546e-5
0.5385308308308309,0.025137825834042074,5.548183183649367e-7,2213.9842772017673,2.207105427604611e-5
0.5395316316316316,0.02535312216832748,5.628802469503435e-7,2200.420972067536,2.2201614586684895e-5
0.5405324324324324,0.025570135836832163,5.710537071169135e-7,2186.937395311756,2.2332838228193798e-5
0.5415332332332332,0.02578888075465925,5.793402067066543e-7,2173.533013077306,2.246472858664041e-5
0.542534034034034,0.026009370963391648,5.877412741721208e-7,2160.207295854977,2.2597289069365433e-5
0.5435348348348349,0.026231620632448747,5.962584588715067e-7,2146.95971844112,2.273052310515385e-5
0.5445356356356357,0.02645564406045967,6.048933313682683e-7,2133.7897598957993,2.2864434144407605e-5
0.5455364364364365,0.026681455676654437,6.136474837353914e-7,2120.6969035013913,2.299902565932025e-5
0.5465372372372372,0.02690907004227271,6.225225298643526e-7,2107.6806367216946,2.313430114405303e-5
0.547538038038038,0.02713850185199015,6.315201057788681e-7,2094.7404511614645,2.327026411491306e-5
0.5485388388388388,0.027369765935363253,6.406418699535031e-7,2081.8758425264396,2.3406918110532992e-5
0.5495396396396396,0.02760287725829264,6.498895036372378e-7,2069.0863105837984,2.354426669205268e-5
0.5505404404404405,0.02783785092450495,6.592647111820556e-7,2056.3713591230785,2.368231344330254e-5
0.5515412412412413,0.028074702177053858,6.687692203766549e-7,2043.7304959175315,2.3821061970988828e-5
0.552542042042042,0.028313446399840198,6.784047827853612e-7,2031.1632326859053,2.3960515904880805e-5
0.5535428428428428,0.028554099119151907,6.881731740923379e-7,2018.6690850546697,2.410067889799976e-5
0.5545436436436436,0.028796676005223742,6.980761944511775e-7,2006.2475725206589,2.424155462680991e-5
0.5555444444444444,0.029041192873817123,7.081156688399685e-7,1993.8982184141405,2.4383146791411224e-5
0.5565452452452453,0.029287665687820555,7.18293447421941e-7,1981.6205498622787,2.4525459115734427e-5
0.5575460460460461,0.029536110558870565,7.286114059117616e-7,1969.414097753036,2.4668495347737588e-5
0.5585468468468469,0.029786543748994292,7.390714459476184e-7,1957.2783966994448,2.481225925960518e-5
0.5595476476476476,0.030038981672272872,7.496754954691433e-7,1945.2129850043061,2.495675464794875e-5
