Se,Diff,Kunsat,H,DθDh
0.2773218218218218,0.0018862811918045979,8.563503996575863e-9,15747.775964242384,4.539887283922495e-6
0.27832262262262264,0.0019079074886918796,8.728784901340076e-9,15654.227484806808,4.575056680198263e-6
0.2793234234234234,0.0019297226053188654,8.896783959772423e-9,15561.397092171357,4.6103952636769405e-6
0.2803242242242242,0.001951727805831638,9.067539051273024e-9,15469.27721847302,4.645903503644205e-6
0.28132502502502504,0.0019739243619547177,9.241088507703353e-9,15377.860400075113,4.681581871025788e-6
0.2823258258258258,0.001996313553043183,9.417471118229605e-9,15287.139275785035,4.717430838393899e-6
0.2833266266266266,0.0020188966661351835,9.596726134216402e-9,15197.1065851083,4.753450879973772e-6
0.28432742742742745,0.002041674996004903,9.778893274171183e-9,15107.755166538489,4.789642471650125e-6
0.28532822822822823,0.002064649845215943,9.964012728740084e-9,15019.077955881841,4.826006090973718e-6
0.286329029029029,0.002087822524175084,1.0152125165755582e-8,14931.067984615687,4.86254221716799e-6
0.28732982982982985,0.002111194351186535,1.034327173533689e-8,14843.718378280004,4.899251331135742e-6
0.28833063063063064,0.0021347666525065793,1.0537494075043098e-8,14757.022354901537,4.93613391546579e-6
0.2893314314314314,0.00215854076239867,1.073483431508014e-8,14670.973223449297,4.973190454439738e-6
0.29033223223223226,0.002182518023188939,1.0935335083561963e-8,14585.564382320832,5.010421434038852e-6
0.29133303303303304,0.0022066997853222156,1.1139039511826422e-8,14500.789317859053,5.047827341950792e-6
0.2923338338338338,0.002231087407418424,1.1345991239806702e-8,14416.641602897966,5.085408667576619e-6
0.29333463463463466,0.002255682256329454,1.1556234421458527e-8,14333.114895337536,5.123165902037703e-6
0.29433543543543544,0.0022804857071965206,1.1769813730244232e-8,14250.202936746537,5.1610995381827095e-6
0.2953362362362362,0.0023054991435079403,1.1986774364673923e-8,14167.899550992748,5.199210070594693e-6
0.296337037037037,0.002330723957157427,1.2207162053904601e-8,14086.198642900159,5.237497995598146e-6
0.29733783783783785,0.00235616154850278,1.2431023063397542e-8,14005.09419693225,5.275963811266176e-6
0.29833863863863863,0.002381813326425142,1.2658404200635157e-8,13924.580275900942,5.314608017427682e-6
0.2993394394394394,0.0024076807083886482,1.2889352820897347e-8,13844.651019700503,5.3534311156746395e-6
0.30034024024024025,0.002433765120500628,1.3123916833098481e-8,13765.30064406604,5.3924336093693696e-6
0.30134104104104104,0.002460067997572262,1.3362144705685231e-8,13686.523439355939,5.431616003651839e-6
0.3023418418418418,0.002486590783179729,1.3604085472596562e-8,13608.313769357403,5.470978805447165e-6
0.30334264264264266,0.0025133349297258674,1.3849788739285743e-8,13530.666070115218,5.5105225234729685e-6
0.30434344344344344,0.002540301898502326,1.4099304688805774e-8,13453.574848782639,5.550247668246912e-6
0.3053442442442442,0.002567493159752265,1.4352684087958603e-8,13377.034682494186,5.590154752094249e-6
0.30634504504504506,0.002594910192733473,1.4609978293508806e-8,13301.04021725982,5.630244289155412e-6
0.30734584584584584,0.0026225544857821103,1.4871239258462383e-8,13225.586166880072,5.670516795393639e-6
0.3083466466466466,0.0026504275363769224,1.5136519538412053e-8,13150.667311881396,5.710972788602759e-6
0.30934744744744747,0.002678530851203978,1.5405872297948483e-8,13076.27849847185,5.751612788414838e-6
0.31034824824824825,0.002706865946221948,1.5679351317139532e-8,13002.414637516016,5.792437316308056e-6
0.31134904904904903,0.002735434346727928,1.5957010998077426e-8,12929.070703529236,5.833446895614542e-6
0.31234984984984987,0.0027642375874237938,1.6238906371495e-8,12856.241733690411,5.874642051528316e-6
0.31335065065065065,0.0027932772124831303,1.652509310345141e-8,12783.922826873355,5.916023311113169e-6
0.31435145145145144,0.0028225547756186788,1.681562750208863e-8,12712.10914269574,5.957591203310764e-6
0.3153522522522523,0.0028520718401503593,1.7110566524458956e-8,12640.795900585761,5.999346258948687e-6
0.31635305305305306,0.002881829979073874,1.7409967783424586e-8,12569.978378866013,6.041289010748504e-6
0.31735385385385384,0.002911830775129852,1.7713889554630232e-8,12499.651913853906,6.083419993334018e-6
0.3183546546546547,0.002942075820873586,1.8022390783549247e-8,12429.811898978689,6.125739743239482e-6
0.31935545545545546,0.002972566718745354,1.8335531092604093e-8,12360.453783914603,6.1682487989178126e-6
0.32035625625625624,0.0030033050811413154,1.8653370788362546e-8,12291.57307372951,6.2109477007490346e-6
0.3213570570570571,0.0030342925304850154,1.89759708688096e-8,12223.165328049225,6.2538369910485835e-6
0.32235785785785787,0.00306553069929948,1.930339303069667e-8,12155.226160236729,6.296917214075783e-6
0.32335865865865865,0.0030970212302799008,1.9635699676968545e-8,12087.751236586175,6.340188916042374e-6
0.3243594594594595,0.0031287657763669663,1.99729539242691e-8,12020.736275531435,6.383652645121018e-6
0.32536026026026027,0.003160766000820774,2.031521961052666e-8,11954.177046868681,6.427308951453949e-6
0.32636106106106105,0.003193023577295361,2.0662561302619766e-8,11888.069370992871,6.4711583871616485e-6
0.32736186186186184,0.003225540189913949,2.10150443041247e-8,11822.40911814788,6.515201506351511e-6
0.3283626626626627,0.003258317533344684,2.1372734663144927e-8,11757.192207689724,6.559438865126714e-6
0.32936346346346346,0.0032913573128771135,2.173569918022386e-8,11692.414607363038,6.60387102159497e-6
0.33036426426426424,0.003324661244499319,2.2104005416342365e-8,11628.072332590076,6.648498535877493e-6
0.3313650650650651,0.0033582310549756435,2.2477721701000558e-8,11564.161445772435,6.693321970117861e-6
0.33236586586586586,0.0033920684819251003,2.2856917140386507e-8,11500.67805560468,6.738341888491155e-6
0.33336666666666664,0.0034261752739004826,2.3241661625631477e-8,11437.618316400318,6.783558857212907e-6
0.3343674674674675,0.003460553190468113,2.3632025841153567e-8,11374.978427429243,6.828973444548279e-6
0.33536826826826827,0.00349520400228827,2.402808127309024e-8,11312.754632266788,6.874586220821255e-6
0.33636906906906905,0.003530129491196329,2.4429900217821063e-8,11250.943218154018,6.920397758423867e-6
0.3373698698698699,0.0035653314502845897,2.483755579058151e-8,11189.54051536908,6.966408631825504e-6
0.33837067067067067,0.003600811683984765,2.5251121934168657e-8,11128.542896609368,7.012619417582265e-6
0.33937147147147145,0.003636572008151234,2.5670673427740538e-8,11067.946776384228,7.059030694346414e-6
0.3403722722722723,0.003672614250145012,2.609628589570956e-8,11007.748610418152,7.105643042875836e-6
0.3413730730730731,0.0037089402489183343,2.6528035816730584e-8,10947.944895064105,7.152457046043583e-6
0.34237387387387386,0.003745551855100196,2.6966000532786885e-8,10888.532166726854,7.199473288847452e-6
0.3433746746746747,0.0037824509310823286,2.7410258258371983e-8,10829.507001295948,7.2466923584197514e-6
0.3443754754754755,0.003819639351106182,2.7860888089771048e-8,10770.866013588558,7.294114844036893e-6
0.34537627627627626,0.003857119001350538,2.8317970014442007e-8,10712.60585680146,7.341741337129268e-6
0.3463770770770771,0.0038948917800198566,2.878158492049717e-8,10654.723221972286,7.38957243129113e-6
0.3473778778778779,0.003932959597433518,2.9251814606287125e-8,10597.21483745005,7.437608722290361e-6
0.34837867867867867,0.003971324376115665,2.9728741790087952e-8,10540.077468374073,7.485850808078666e-6
0.3493794794794795,0.00400998805088601,3.021245011989255e-8,10483.307916162119,7.534299288801394e-6
0.3503802802802803,0.004048952568951251,3.0703024183307665e-8,10426.903018006602,7.582954766807821e-6
0.35138108108108107,0.004088219889997456,3.120054951755799e-8,10370.859646379426,7.631817846661229e-6
0.3523818818818819,0.004127791986283176,3.17051126195981e-8,10315.174708544942,7.68088913514913e-6
0.3533826826826827,0.0041676708427333,3.221680095633339e-8,10259.845146080836,7.730169241293662e-6
0.3543834834834835,0.004207858457033904,3.273570297495205e-8,10204.867934407115,7.779658776361803e-6
0.35538428428428426,0.0042483568397277665,3.32619081133688e-8,10150.240082322529,7.829358353875993e-6
0.3563850850850851,0.004289168014310865,3.379550681078148e-8,10095.958631548903,7.879268589624451e-6
0.3573858858858859,0.0043302940173295815,3.433659051834192e-8,10042.020656282662,7.929390101671828e-6
0.35838668668668666,0.004371736898478898,3.488525170994353e-8,9988.423262753691,7.979723510369872e-6
0.3593874874874875,0.004413498720701386,3.544158389312484e-8,9935.16358879147,8.030269438368053e-6
0.3603882882882883,0.004455581560287058,3.600568162009194e-8,9882.238803398124,8.081028510624372e-6
0.36138908908908907,0.004497987506974177,3.657764049886096e-8,9829.646106328419,8.132001354416156e-6
0.3623898898898899,0.0045407186640509176,3.715755720452196e-8,9777.382727676431,8.18318859935104e-6
0.3633906906906907,0.0045837771484578535,3.7745529490624245e-8,9725.445927468965,8.234590877377879e-6
0.36439149149149147,0.004627165090891544,3.834165620068757e-8,9673.832995265419,8.286208822797816e-6
0.3653922922922923,0.004670884635908884,3.894603727983745e-8,9622.541249764083,8.338043072275353e-6
0.3663930930930931,0.004714937942032414,3.9558773786567925e-8,9571.56803841461,8.390094264849608e-6
0.3673938938938939,0.004759327181856608,4.0179967904633046e-8,9520.910737036744,8.44236304194554e-6
0.3683946946946947,0.004804054542155164,4.080972295506806e-8,9470.566749445072,8.494850047385238e-6
0.3693954954954955,0.004849122223989074,4.1448143408341916e-8,9420.533507079646,8.547555927399374e-6
0.3703962962962963,0.004894532442815911,4.209533489664352e-8,9370.808468642468,8.60048133063867e-6
0.3713970970970971,0.004940287428599884,4.275140422630191e-8,9321.38911973974,8.65362690818538e-6
0.3723978978978979,0.0049863894259230025,4.341645939034278e-8,9272.272972529587,8.706993313564994e-6
0.3733986986986987,0.005032840694097214,4.409060958118304e-8,9223.457565375404,8.760581202757894e-6
0.3743994994994995,0.005079643507277567,4.47739652034646e-8,9174.9404625046,8.814391234211076e-6
0.3754003003003003,0.0051268001545763785,4.5466637887029505e-8,9126.719253672565,8.868424068850087e-6
0.3764011011011011,0.005174312940178421,4.61687405000372e-8,9078.791553831927,8.922680370090877e-6
0.3774019019019019,0.005222184183457249,4.688038716222707e-8,9031.155002806958,8.97716080385177e-6
0.3784027027027027,0.00527041621909243,4.760169325832619e-8,8983.807264972882,9.031866038565592e-6
0.3794035035035035,0.0053190113971879754,4.833277545160573e-8,8936.746028940228,9.08679674519179e-6
0.38040430430430433,0.0053679720833917964,4.907375169758684e-8,8889.969007243955,9.141953597228694e-6
0.3814051051051051,0.0054173006590162815,4.982474125789727e-8,8843.473936037493,9.197337270725686e-6
0.3824059059059059,0.005466999521159882,5.05858647142821e-8,8797.258574791169,9.25294844429578e-6
0.3834067067067067,0.005517071082829974,5.1357243982769166e-8,8751.320705995531,9.308787799127927e-6
0.3844075075075075,0.005567517773066689,5.2139002327990866e-8,8705.65813486902,9.364856018999607e-6
0.3854083083083083,0.005618342037067982,5.293126437766561e-8,8660.268689070075,9.421153790289458e-6
0.3864091091091091,0.005669546336315812,5.373415613723924e-8,8615.150218413655,9.477681801989963e-6
0.3874099099099099,0.005721133148703501,5.454780500468925e-8,8570.300594592003,9.534440745720215e-6
0.3884107107107107,0.005773104968664244,5.537233978549351e-8,8525.717710899602,9.591431315738803e-6
0.3894115115115115,0.005825464307300862,5.6207890707765836e-8,8481.399481962266,9.64865420895676e-6
0.3904123123123123,0.005878213692516653,5.705458943755892e-8,8437.34384347032,9.706110124950562e-6
0.3914131131131131,0.005931355669147599,5.7912569094339435e-8,8393.548751915703,9.763799765975274e-6
0.3924139139139139,0.005984892799095707,5.87819642666343e-8,8350.012184333085,9.821723836977667e-6
0.39341471471471473,0.006038827661463517,5.966291102785214e-8,8306.732138044637,9.879883045609678e-6
0.3944155155155155,0.0060931628526901165,6.055554695228172e-8,8263.706630408891,9.938278102241531e-6
0.3954163163163163,0.006147900986688126,6.146001113126881e-8,8220.933698572999,9.996909719975388e-6
0.39641711711711713,0.00620304469498221,6.237644418957457e-8,8178.411399228868,1.005577861465876e-5
0.3974179179179179,0.006258596626848666,6.33049883019165e-8,8136.137808372735,1.0114885504898245e-5
0.3984187187187187,0.006314559449456517,6.424578720969558e-8,8094.111021068442,1.0174231112073084e-5
0.39941951951951954,0.0063709358480098476,6.519898623791082e-8,8052.329151213948,1.0233816160349138e-5
0.4004203203203203,0.006427728525891423,6.616473231226356e-8,8010.790331311481,1.0293641376692641e-5
0.4014211211211211,0.006484940204807749,6.714317397645453e-8,7969.492712240875,1.0353707490884265e-5
0.40242192192192194,0.006542573624935493,6.813446140967512e-8,7928.434463036333,1.041401523553308e-5
0.4034227227227227,0.006600631545069199,6.913874644429612e-8,7887.613770666262,1.0474565346090878e-5
0.4044235235235235,0.006659116742770541,7.015618258375545e-8,7847.028839816486,1.0535358560866258e-5
0.40542432432432435,0.006718032014518862,7.118692502064804e-8,7806.677892676429,1.0596395621039082e-5
0.40642512512512513,0.006777380175863208,7.223113065501957e-8,7766.559168728489,1.065767727067484e-5
0.4074259259259259,0.006837164061575835,7.32889581128681e-8,7726.670924540353,1.0719204256739218e-5
0.40842672672672675,0.006897386525807068,7.436056776485362e-8,7687.011433560329,1.078097732911273e-5
0.40942752752752753,0.006958050442241784,7.544612174522061e-8,7647.578985915644,1.0842997240605365e-5
0.4104283283283283,0.007019158704257276,7.654578397093511e-8,7608.371888213496,1.0905264746971512e-5
0.41142912912912916,0.0070807142250826904,7.765972016103818e-8,7569.388463345105,1.0967780606924755e-5
0.41242992992992994,0.007142719937959933,7.878809785621957e-8,7530.6270502924035,1.1030545582152928e-5
0.4134307307307307,0.007205178796306206,7.993108643861523e-8,7492.086003937491,1.1093560437333291e-5
0.4144315315315315,0.00726809377387803,8.108885715182759e-8,7453.763694874886,1.1156825940147589e-5
0.41543233233233234,0.007331467864936913,8.226158312117644e-8,7415.6585092263,1.1220342861297434e-5
0.4164331331331331,0.0073953040844165025,8.344943937417887e-8,7377.768848458054,1.1284111974519723e-5
0.4174339339339339,0.007459605468091562,8.465260286126496e-8,7340.093129201094,1.1348134056602081e-5
0.41843473473473475,0.007524375072748318,8.587125247672784e-8,7302.629783073462,1.1412409887398518e-5
0.41943553553553553,0.007589615976356701,8.71055690799152e-8,7265.377256505351,1.1476940249845042e-5
0.4204363363363363,0.007655331278244059,8.835573551666289e-8,7228.33401056642,1.1541725929975623e-5
0.42143713713713715,0.0077215240992707735,8.962193664097414e-8,7191.498520795727,1.1606767716937918e-5
0.42243793793793794,0.007788197582007357,9.090435933694714e-8,7154.869277033848,1.1672066403009403e-5
0.4234387387387387,0.007855354890913411,9.220319254095483e-8,7118.444783257388,1.1737622783613479e-5
0.42443953953953956,0.007922999212518414,9.351862726408063e-8,7082.223557415793,1.180343765733566e-5
0.42544034034034034,0.007991133755603992,9.485085661480927e-8,7046.204131270387,1.1869511825939896e-5
0.4264411411411411,0.0080597617513884,9.620007582198337e-8,7010.3850502356,1.1935846094385067e-5
0.42744194194194196,0.008128886453712337,9.756648225802104e-8,6974.764873222419,1.200244127084146e-5
0.42844274274274274,0.008198511139226976,9.895027546240312e-8,6939.342172483946,1.2069298166707476e-5
0.4294435435435435,0.00826863910758374,1.0035165716543192e-7,6904.115533463096,1.2136417596626328e-5
0.43044434434434437,0.008339273681625759,1.0177083131226496e-7,6869.083554642284,1.2203800378503049e-5
0.43144514514514515,0.008410418207581469,1.0320800408722452e-7,6834.24484739533,1.2271447333521267e-5
0.43244594594594593,0.008482076055260107,1.0466338393839343e-7,6799.598035841157,1.23393592861605e-5
0.43344674674674677,0.008554250618248879,1.0613718160249235e-7,6765.141756699614,1.2407537064213284e-5
0.43444754754754755,0.008626945314112483,1.0762961013004773e-7,6730.874659149233,1.247598149880244e-5
0.43544834834834834,0.008700163584594292,1.0914088491085223e-7,6696.795404686821,1.2544693424398609e-5
0.4364491491491492,0.008773908895819723,1.1067122369972178e-7,6662.902666989009,1.2613673678837768e-5
0.43744994994994996,0.008848184738501567,1.1222084664255205e-7,6629.195131775652,1.2682923103338885e-5
0.43845075075075074,0.00892299462814737,1.1378997630267909e-7,6595.671496675038,1.2752442542521699e-5
0.4394515515515516,0.00899834210526896,1.1537883768754918e-7,6562.330471090878,1.2822232844424682e-5
0.44045235235235236,0.009074230735593979,1.1698765827569766e-7,6529.170776071137,1.2892294860522952e-5
0.44145315315315314,0.009150664110279599,1.186166680440465e-7,6496.191144178504,1.2962629445746553e-5
0.4424539539539539,0.009227645846128433,1.202660994955202e-7,6463.3903193626875,1.3033237458498611e-5
0.44345475475475477,0.009305179585806492,1.219361876869853e-7,6430.767056834309,1.3104119760673802e-5
0.44445555555555555,0.00938326899806349,1.236271702575188e-7,6398.32012294054,1.317527721767679e-5
0.44545635635635633,0.009461917777955318,1.2533928745700828e-7,6366.048295042345,1.3246710698440838e-5
0.44645715715715717,0.009541129647068736,1.270727821750896e-7,6333.950361393275,1.33184210754467e-5
0.44745795795795795,0.009620908353748393,1.2882789997042357e-7,6302.025121019984,1.3390409224741349e-5
0.44845875875875874,0.009701257673326186,1.3060488910032043e-7,6270.271383604187,1.3462676025957062e-5
0.4494595595595596,0.009782181408352823,1.3240400055071184e-7,6238.687969366203,1.3535222362330607e-5
0.45046036036036036,0.009863683388832005,1.3422548806647874e-7,6207.273708950082,1.3608049120722324e-5
0.45146116116116114,0.009945767472456643,1.3606960818213708e-7,6176.027443310083,1.3681157191635747e-5
0.452461961961962,0.010028437544847947,1.3793662025288878e-7,6144.948023598779,1.3754547469236914e-5
0.45346276276276276,0.010111697519796434,1.398267864860379e-7,6114.034311056479,1.3828220851374205e-5
0.45446356356356354,0.010195551339505917,1.4174037197278332e-7,6083.285176902184,1.3902178239597991e-5
0.4554643643643644,0.010280002974839704,1.4367764472038765e-7,6052.699502225871,1.3976420539180634e-5
0.45646516516516517,0.010365056425569405,1.4563887568472886e-7,6022.276177882214,1.4050948659136499e-5
0.45746596596596595,0.01045071572062642,1.4762433880324e-7,5992.014104385657,1.412576351224214e-5
0.4584667667667668,0.010536984918355773,1.496343110282432e-7,5961.912191806798,1.4200866015056673e-5
0.45946756756756757,0.01062386810677289,1.5166907236067958e-7,5931.969359670147,1.4276257087942184e-5
0.46046836836836835,0.01071136940382287,1.5372890588424388e-7,5902.184536853167,1.4351937655084353e-5
0.4614691691691692,0.010799492957642376,1.5581409779992797e-7,5872.556661486577,1.4427908644513209e-5
0.46246996996997,0.010888242946824498,1.5792493746097724e-7,5843.084680855982,1.4504170988123961e-5
0.46347077077077076,0.010977623580686198,1.6006171740826816e-7,5813.76755130468,1.4580725621698071e-5
0.4644715715715716,0.011067639099538546,1.6222473340610933e-7,5784.604238137722,1.4657573484924453e-5
0.4654723723723724,0.011158293774959917,1.6441428447847298e-7,5755.593715527257,1.4734715521420622e-5
0.46647317317317316,0.011249591910071934,1.6663067294566555e-7,5726.73496641891,1.4812152678754376e-5
0.467473973973974,0.011341537839818408,1.6887420446143685e-7,5698.02698243952,1.488988590846519e-5
0.4684747747747748,0.011434135931247126,1.7114518805053974e-7,5669.468763805891,1.4967916166086095e-5
0.46947557557557557,0.011527390583794652,1.7344393614674203e-7,5641.059319234776,1.5046244411165495e-5
0.4704763763763764,0.011621306229574186,1.7577076463130097e-7,5612.797665853908,1.512487160728931e-5
0.4714771771771772,0.01171588733366644,1.7812599287190103e-7,5584.682829114245,1.5203798722103043e-5
0.47247797797797797,0.011811138394413508,1.8050994376206509e-7,5556.713842703194,1.5283026727334226e-5
0.47347877877877875,0.011907063943716037,1.8292294376104543e-7,5528.889748459002,1.5362556598814872e-5
0.4744795795795796,0.012003668547333424,1.8536532293419928e-7,5501.209596286122,1.544238931650421e-5
0.4754803803803804,0.012100956805187246,1.8783741499385397e-7,5473.672444071739,1.5522525864511375e-5
0.47648118118118116,0.012198933351668018,1.9033955734067345e-7,5446.277357603229,1.56029672311184e-5
0.477481981981982,0.012297602855945064,1.9287209110552863e-7,5419.023410486638,1.5683714408803496e-5
0.4784827827827828,0.012396970022279928,1.95435361191878e-7,5391.909684066261,1.576476839426409e-5
0.47948358358358356,0.01249703959034294,1.980297163186692e-7,5364.935267345075,1.584613018844049e-5
0.4804843843843844,0.01259781633553338,2.0065550906376494e-7,5338.099256906249,1.5927800796539345e-5
0.4814851851851852,0.012699305069302867,2.03313095907901e-7,5311.400756835558,1.600978122805751e-5
0.48248598598598597,0.01280151063948256,2.060028372791859e-7,5284.8388786447595,1.609207249680594e-5
0.4834867867867868,0.012904437930613612,2.0872509759814853e-7,5258.412741195926,1.6174675620933732e-5
0.4844875875875876,0.013008091864281299,2.1148024532333614e-7,5232.121470626643,1.6257591622952496e-5
0.48548838838838837,0.013112477399452885,2.1426865299748064e-7,5205.96420027616,1.6340821529760726e-5
0.4864891891891892,0.013217599532818964,2.170906972942301e-7,5179.940070612404,1.6424366372668457e-5
0.48748998998999,0.013323463299138751,2.1994675906546138e-7,5154.048229159913,1.6508227187421963e-5
0.4884907907907908,0.01343007377158898,2.2283722338917565e-7,5128.287830428585,1.65924050142288e-5
0.4894915915915916,0.01353743606211665,2.2576247961799002e-7,5102.658035843355,1.667690089778277e-5
0.4904923923923924,0.013645555321795691,2.2872292142822956e-7,5077.158013674623,1.676171588728942e-5
0.4914931931931932,0.013754436741187495,2.3171894686962996e-7,5051.78693896959,1.68468510364914e-5
0.492493993993994,0.013864085550705547,2.347509584156593e-7,5026.5439934844135,1.6932307403694056e-5
0.4934947947947948,0.013974507020983734,2.378193630144646e-7,5001.428365617096,1.7018086051791424e-5
0.4944955955955956,0.014085706463249244,2.409245721404581e-7,4976.43925034128,1.710418804829207e-5
0.4954963963963964,0.014197689229699079,2.4406700184654385e-7,4951.57584914074,1.719061446534542e-5
0.4964971971971972,0.014310460713881127,2.4724707281700035e-7,4926.837369944718,1.7277366379767986e-5
0.497497997997998,0.014424026351079151,2.504652104210249e-7,4902.223027063949,1.7364444873070137e-5
0.4984987987987988,0.014538391618702481,2.537218447669506e-7,4877.73204112755,1.745185103148258e-5
0.4994995995995996,0.014653562036679446,2.5701741075714114e-7,4853.36363902052,1.7539585945983566e-5
0.5005004004004004,0.01476954316785591,2.603523481435812e-7,4829.117053822122,1.7627650712325754e-5
0.5015012012012012,0.014886340618397597,2.637271015841627e-7,4804.9915247448325,1.771604643106379e-5
0.502502002002002,0.015003960038197543,2.671421206996839e-7,4780.986297074168,1.780477420758155e-5
0.5035028028028028,0.015122407121287545,2.705978601315661e-7,4757.100622109061,1.789383515212008e-5
0.5045036036036036,0.015241687606254753,2.7409477960030184e-7,4733.333757103076,1.7983230379805263e-5
0.5055044044044044,0.015361807276662549,2.7763334396464377e-7,4709.68496520617,1.8072961010676174e-5
0.5065052052052053,0.015482771961476537,2.8121402328154237e-7,4686.15351540727,1.8163028169713092e-5
0.507506006006006,0.015604587535495058,2.848372928668468e-7,4662.738682477397,1.8253432986866213e-5
0.5085068068068068,0.01572725991978483,2.885036333567772e-7,4639.439746913538,1.8344176597084198e-5
0.5095076076076076,0.015850795082121213,2.922135307701779e-7,4616.255994883088,1.8435260140343242e-5
0.5105084084084084,0.015975199037434062,2.959674765715696e-7,4593.186718169034,1.852668476167593e-5
0.5115092092092092,0.01610047784825799,2.997659677350015e-7,4570.231214115658,1.861845161120078e-5
0.5125100100100101,0.01622663762518826,3.036095068087231e-7,4547.388785574945,1.8710561844151653e-5
0.5135108108108108,0.016353684527341657,3.0749860198068207e-7,4524.6587408535925,1.8803016620907442e-5
0.5145116116116116,0.01648162476282286,3.1143376714486755e-7,4502.0403936605835,1.8895817107022118e-5
0.5155124124124124,0.016610464589195954,3.1541552196849885e-7,4479.533063055419,1.89889644732548e-5
0.5165132132132132,0.01674021031396142,3.194443919600814e-7,4457.13607339689,1.9082459895600187e-5
0.517514014014014,0.01687086829503885,3.235209085383419e-7,4434.848754292481,1.9176304555319085e-5
0.5185148148148148,0.017002444941255048,3.27645609102049e-7,4412.670440548318,1.9270499638969192e-5
0.5195156156156157,0.017134946712837634,3.318190371007373e-7,4390.6004721196605,1.9365046338436284e-5
0.5205164164164164,0.017268380121914825,3.360417421063462e-7,4368.6381940620495,1.9459945850965192e-5
0.5215172172172172,0.017402751733020635,3.403142798857896e-7,4346.782956482875,1.9555199379191537e-5
0.522518018018018,0.01753806816360619,3.4463721247446375e-7,4325.034114493605,1.9650808131173277e-5
0.5235188188188188,0.017674336084556878,3.4901110825071214e-7,4303.391028162479,1.974677332042271e-5
0.5245196196196196,0.01781156222071571,3.534365420112585e-7,4281.853062467801,1.9843096165938476e-5
0.5255204204204205,0.017949753351412565,3.57914095047625e-7,4260.419587251659,1.993977789223821e-5
0.5265212212212212,0.01808891631100002,3.6244435522354547e-7,4239.089977174282,2.0036819729390865e-5
0.527522022022022,0.018229057989395146,3.670279170533923e-7,4217.863611668814,2.0134222913049748e-5
0.5285228228228228,0.018370185332627884,3.716653817816313e-7,4196.739874896615,2.023198868448563e-5
0.5295236236236236,0.01851230534339596,3.7635735746331533e-7,4175.718155703108,2.033011829061993e-5
0.5305244244244244,0.018655425081626088,3.81104459045636e-7,4154.797847574051,2.042861298405843e-5
0.5315252252252253,0.018799551665042335,3.859073084505515e-7,4133.97834859235,2.0527474023124926e-5
0.5325260260260261,0.018944692269740496,3.907665346584949e-7,4113.259061395285,2.0626702671895532e-5
0.5335268268268268,0.019090854130770326,3.9568277379319845e-7,4092.6393931322964,2.072630020023271e-5
0.5345276276276276,0.019238044542723653,4.0065666920762475e-7,4072.1187554231556,2.0826267883820026e-5
0.5355284284284284,0.019386270860330478,4.056888715710481e-7,4051.696564316658,2.09266070041968e-5
0.5365292292292292,0.019535540499061445,4.1078003895728107e-7,4031.372240249705,2.1027318848793373e-5
0.5375300300300301,0.01968586093573822,4.1593083693407623e-7,4011.1452080069253,2.1128404710966168e-5
0.5385308308308309,0.019837239709150654,4.211419386537135e-7,3991.0148966806555,2.1229865890033397e-5
0.5395316316316316,0.019989684420681785,4.264140249447975e-7,3970.9807396313986,2.1331703691310893e-5
0.5405324324324324,0.02014320273494028,4.317477844052783e-7,3951.042174448698,2.1433919426148212e-5
0.5415332332332332,0.02029780238040052,4.37143913496711e-7,3931.198642912469,2.1536514411964887e-5
0.542534034034034,0.020453491150050355,4.4260311663977794e-7,3911.4495909547195,2.1639489972287116e-5
0.5435348348348349,0.020610276902047142,4.481261063110973e-7,3891.7944686216924,2.1742847436784635e-5
0.5445356356356357,0.020768167560381127,4.537136031413177e-7,3872.2327300364245,2.1846588141307897e-5
0.5455364364364365,0.02092717111554764,4.593663360145447e-7,3852.76383336172,2.1950713427925428e-5
0.5465372372372372,0.0210872956252271,4.650850421690995e-7,3833.3872407635045,2.205522464496159e-5
0.547538038038038,0.021248549214973374,4.708704672996344e-7,3814.1024183745785,2.2160123147034553e-5
0.5485388388388388,0.021410940078910746,4.767233656606309e-7,3794.9088362587854,2.2265410295094504e-5
0.5495396396396396,0.021574476480439482,4.826445001712997e-7,3775.8059683755223,2.2371087456462258e-5
0.5505404404404405,0.021739166752950057,4.886346425218964e-7,3756.7932925446876,2.247715600486792e-5
0.5515412412412413,0.021905019300546055,4.946945732814848e-7,3737.870290411929,2.258361732049024e-5
0.552542042042042,0.02207204259877651,5.008250820071643e-7,3719.036447414356,2.2690472789995696e-5
0.5535428428428428,0.02224024519537671,5.070269673547825e-7,3700.291252746519,2.2797723806578488e-5
0.5545436436436436,0.022409635711018786,5.1330103719116e-7,3681.634199326835,2.2905371770000285e-5
0.5555444444444444,0.022580222840071457,5.196481087078478e-7,3663.0647837643355,2.3013418086630513e-5
0.5565452452452453,0.02275201535136917,5.260690085364431e-7,3644.58250632574,2.312186416948709e-5
0.5575460460460461,0.022925022088990984,5.325645728654765e-7,3626.1868709029477,2.323071143827703e-5
0.5585468468468469,0.023099251973049496,5.391356475589221e-7,3607.8773849808026,2.333996131943778e-5
0.5595476476476476,0.02327471400048905,5.45783088276318e-7,3589.653559605228,2.3449615246178746e-5
0.5605484484484484,0.023451417245894838,5.525077605945545e-7,3571.514909351723,2.3559674658522857e-5
